particle_id,x,y,mass
   0, 618196.97, 859143.91,   1535.07
   1, 859326.47, 825860.13,   4139.68
   2, 640411.13, 790624.92,    378.32
   3, 234470.71, 398458.87,   8036.12
   4, 129704.11, 696170.08,   6665.34
   5, 482826.28, 577046.57,   1917.31
   6, 614663.86, 303244.46,   1284.36
   7, 966585.98, 265695.34,   1180.22
   8, 713450.94, 190162.49,   3049.66
   9, 790271.39, 998193.78,   3255.37
  10, 178714.70, 534042.64,   1561.59
  11, 983801.04, 676771.54,   1790.72
  12, 894000.35, 543740.91,   2766.56
  13, 423934.17, 807080.17,   3712.18
  14, 620391.16, 518784.34,   1833.45
  15, 183874.92, 147265.54,   3747.41
  16, 167993.87, 497589.94,   1921.71
  17, 641802.40, 262427.04,   3009.44
  18, 953810.16, 395486.93,     78.31
  19, 362258.52, 316875.24,    874.58
  20, 699802.29, 693700.43,   2515.53
  21, 768359.31, 866223.72,    904.96
  22, 392525.29, 418083.67,   2741.61
  23, 332405.91, 142916.50,   1217.55
  24, 706568.13, 432755.19,    944.83
  25, 715142.71, 888222.29,    318.73
  26, 213206.95, 414572.64,    112.99
  27, 381842.47, 447073.44,     77.43
  28, 616070.38, 274198.62,   2072.66
  29, 424765.86, 181226.11,    904.91
  30, 142399.85, 869627.96,    644.41
