particle_id,x,y,mass
   0, 628712.57, 859176.27,   1535.07
   1, 816201.70, 879392.37,   4139.68
   2, 653595.78, 831176.66,    378.32
   3, 269927.69, 394163.55,   8036.12
   4, 146116.45, 677607.76,   6665.34
   5, 497037.64, 555998.87,   1917.31
   6, 647105.65, 262203.95,   3357.02
   7, 945213.92, 319339.45,   1180.22
   8, 754228.10, 210788.30,   3049.66
   9, 861238.45, 991895.27,   3255.37
  10, 133146.20, 558332.62,   1561.59
  11, 949843.96, 643308.39,   1790.72
  12, 910242.52, 505161.26,   2766.56
  13, 436074.17, 783706.48,   3712.18
  14, 637352.96, 491922.58,   1833.45
  15, 213289.18, 180150.69,   3747.41
  16, 167528.32, 582660.02,   1921.71
  17, 571906.44, 283944.18,   3009.44
  18, 938108.47, 387522.05,     78.31
  19, 365278.36, 343923.09,    874.58
  20, 645822.48, 735100.48,   2515.53
  21, 761511.97, 840323.17,    904.96
  22, 360806.18, 419376.85,   2741.61
  23, 323775.02, 185625.34,   1217.55
  24, 679199.63, 412135.04,    944.83
  25, 722920.17, 877181.80,    318.73
  26, 305073.73, 278718.29,    112.99
  27, 408910.90, 400823.86,     77.43
  28, 307491.09, 205893.05,    904.91
  29, 153123.47, 812111.12,    644.41
