particle_id,x,y,mass
   0, 758693.63, 907083.52,   1535.07
   1, 632763.44, 975024.91,   4139.68
   2, 479896.49, 658698.04,    378.32
   3, 384670.89, 424121.08,  10777.73
   4, 207418.61, 595863.57,   6665.34
   5, 476799.06, 412561.81,   1917.31
   6, 648954.13, 166766.77,   3357.02
   7, 920446.93, 517856.40,   1258.53
   8, 779761.25, 334117.10,   3049.66
   9, 943068.65, 892908.72,   3255.37
  10, 245658.52, 652334.30,   1561.59
  11, 662339.95, 490121.79,   1790.72
  12, 859317.23, 360896.34,   2766.56
  13, 459604.16, 680236.88,   3712.18
  14, 626569.29, 297692.61,   1833.45
  15, 252994.82, 434498.53,   4652.32
  16, 643168.71, 662850.14,   1921.71
  17, 363139.17, 393802.80,   3009.44
  18, 380133.38, 194278.90,   2092.13
  19, 458156.49, 892622.91,   2515.53
  20, 781558.22, 917694.84,   1223.69
  21, 474717.94, 382893.45,    944.83
  22, 617100.36,   -182.29,    112.99
  23,  94381.86, 629474.71,     77.43
  24,  15005.37, 589080.21,    644.41
