particle_id,x,y,mass
   0, 732089.68, 886838.18,   1535.07
   1, 665833.78, 996094.15,   4139.68
   2, 537600.43, 722896.27,    378.32
   3, 363824.12, 410439.83,  10777.73
   4, 186132.38, 611541.56,   6665.34
   5, 503869.91, 458920.90,   1917.31
   6, 654356.46, 177001.29,   3357.02
   7, 910092.66, 492594.53,   1258.53
   8, 785948.46, 309916.32,   3049.66
   9, 977783.64, 914087.09,   3255.37
  10, 127975.79, 673228.83,   1561.59
  11, 721108.62, 524603.78,   1790.72
  12, 889963.14, 386810.37,   2766.56
  13, 460890.47, 690744.27,   3712.18
  14, 640918.21, 340706.35,   1833.45
  15, 239369.35, 372406.90,   4652.32
  16, 539005.33, 700676.34,   1921.71
  17, 445452.29, 398408.32,   3009.44
  18, 332453.58, 200772.82,   2092.13
  19, 492365.28, 872452.05,   2515.53
  20, 794126.45, 896515.95,   1223.69
  21, 534031.65, 375563.47,    944.83
  22, 562531.00,  40000.44,    112.99
  23, 156819.40, 466574.81,     77.43
  24,  33241.19, 592849.52,    644.41
