particle_id,x,y,mass
   0, 635709.69, 856048.08,   1535.07
   1, 799660.64, 897226.16,   4139.68
   2, 653344.65, 850478.53,    378.32
   3, 285156.54, 392960.17,   8036.12
   4, 152725.97, 668923.64,   6665.34
   5, 501165.20, 549268.75,   1917.31
   6, 650062.78, 248967.14,   3357.02
   7, 936937.16, 336693.37,   1180.22
   8, 763947.56, 219923.09,   3049.66
   9, 883033.89, 986351.88,   3255.37
  10, 134052.92, 568473.61,   1561.59
  11, 926805.01, 631702.98,   1790.72
  12, 914864.60, 493188.62,   2766.56
  13, 440305.94, 774800.42,   3712.18
  14, 642837.50, 481197.86,   1833.45
  15, 225584.08, 193438.45,   3747.41
  16, 157502.90, 614112.64,   1921.71
  17, 559226.22, 295746.74,   3009.44
  18, 932168.40, 382432.66,     78.31
  19, 360140.36, 360129.54,    874.58
  20, 628562.35, 749873.42,   2515.53
  21, 765560.61, 836260.26,    904.96
  22, 343045.87, 416675.31,   2741.61
  23, 316222.06, 209409.67,   1217.55
  24, 667530.38, 404804.30,    944.83
  25, 730521.81, 870733.57,    318.73
  26, 340499.58, 248057.41,    112.99
  27, 405970.33, 378030.39,     77.43
  28, 268419.52, 206350.20,    904.91
  29, 157486.42, 788562.36,    644.41
