particle_id,x,y,mass
   0, 755672.39, 904906.95,   1535.07
   1, 635724.80, 977074.90,   4139.68
   2, 486902.15, 664270.45,    378.32
   3, 383109.12, 418702.31,  10777.73
   4, 205294.41, 597155.87,   6665.34
   5, 480312.44, 417363.70,   1917.31
   6, 649514.62, 167512.48,   3357.02
   7, 919653.66, 515655.19,   1258.53
   8, 780330.22, 331827.16,   3049.66
   9, 946329.83, 894859.86,   3255.37
  10, 234931.49, 655872.62,   1561.59
  11, 667808.49, 493378.39,   1790.72
  12, 862521.32, 363390.85,   2766.56
  13, 459534.34, 681371.74,   3712.18
  14, 627937.20, 301653.51,   1833.45
  15, 251023.51, 428665.04,   4652.32
  16, 633988.92, 666332.64,   1921.71
  17, 365506.44, 406962.37,   3009.44
  18, 375756.70, 194493.05,   2092.13
  19, 461233.42, 890948.67,   2515.53
  20, 783725.58, 916058.75,   1223.69
  21, 481001.31, 381230.49,    944.83
  22, 612144.06,   3241.27,    112.99
  23,  99234.09, 614522.51,     77.43
  24,  10608.13, 589453.69,    644.41
