particle_id,x,y,mass
   0, 615543.43, 855558.34,   1535.07
   1, 884289.08, 789174.56,   4139.68
   2, 630513.80, 772397.52,    378.32
   3, 212387.24, 404752.92,   8036.12
   4, 121558.00, 705137.06,   6665.34
   5, 473171.82, 591463.46,   1917.31
   6, 597011.82, 331000.96,   1284.36
   7, 978795.64, 228016.28,   1180.22
   8, 675003.85, 188590.01,   2675.98
   9, 739784.03, 995615.71,   3255.37
  10, 227488.69, 488964.28,   1561.59
  11, 934396.02, 700457.30,   1790.72
  12, 881163.77, 573165.87,   2766.56
  13, 415580.76, 819820.24,   3712.18
  14, 609303.56, 534601.84,   1833.45
  15, 148228.84, 118867.73,   1800.60
  16, 173700.67, 454863.69,   1921.71
  17, 681541.47, 279737.63,   3009.44
  18, 962863.68, 397715.11,     78.31
  19, 352458.15, 311014.48,    874.58
  20, 738484.69, 667208.95,   2515.53
  21, 782527.75, 885905.70,    904.96
  22, 404954.26, 416532.06,   2741.61
  23, 336929.80, 123551.61,   1217.55
  24, 719015.69, 445592.11,    944.83
  25, 714773.24, 894002.17,    318.73
  26, 680264.94, 163364.70,    373.68
  27, 254629.24, 492782.38,    112.99
  28, 358633.67, 415185.16,     77.43
  29, 183006.57, 144889.56,   1946.81
  30, 614480.94, 221861.48,   2072.66
  31, 500268.78, 165625.26,    904.91
  32, 137122.28, 899681.00,    644.41
