particle_id,x,y,mass
   0, 621515.52, 843620.13,   1497.08
   1, 911314.13, 663163.09,   2465.58
   2, 598911.81, 740333.93,    378.32
   3, 214946.31, 412337.24,   2585.15
   4,  69251.58, 733203.81,   3692.35
   5, 393332.93, 643489.38,    822.87
   6, 568485.71, 373482.46,   1284.36
   7, 980547.38,  76600.62,   1180.22
   8, 634829.97, 112410.87,   2675.98
   9, 545890.77, 913983.44,     17.82
  10, 262814.54, 276449.54,     96.17
  11, 843960.28, 814799.71,    516.86
  12, 773338.12, 660955.06,   2335.67
  13, 344558.08, 899148.15,   1330.21
  14, 571783.08, 578742.38,   1833.45
  15,  54766.76,  75307.04,   1800.60
  16, 847291.84, 651642.05,   1674.10
  17,  69994.22, 350756.87,   1921.71
  18, 534760.39, 944131.77,   3237.56
  19, 786531.10, 322029.16,   1032.85
  20, 255408.86, 535829.71,   2403.91
  21, 166893.54, 673120.02,    892.00
  22, 988371.11, 396824.54,     78.31
  23, 285263.26, 364353.95,    874.58
  24, 951567.65, 602797.60,   2515.53
  25, 811220.26, 951153.63,    904.96
  26, 203533.74, 375605.86,    903.81
  27, 483133.08, 634522.03,   1094.44
  28, 441282.49, 430322.53,    158.14
  29,  75943.57, 624702.91,     28.44
  30, 744477.96, 285730.95,   1976.60
  31, 315450.16,  99232.30,    536.23
  32, 353304.08,  65825.97,    681.33
  33, 409820.41, 779081.80,   1503.92
  34, 739547.32, 480669.47,    944.83
  35, 148007.04, 694531.72,    693.55
  36, 420782.55, 873460.83,    878.05
  37, 214793.98, 333979.53,   2143.25
  38, 624887.39, 889507.24,     37.99
  39, 162402.45, 725065.21,   1128.28
  40, 713284.03, 947637.81,    318.73
  41, 168361.36, 267306.95,   1465.42
  42, 929167.15, 819387.35,     88.74
  43, 420426.16, 404919.25,   2583.47
  44, 697481.00, 167165.61,    373.68
  45, 295206.88, 631662.72,    112.99
  46, 381680.25, 302792.95,     77.43
  47, 186196.51, 108359.43,   1946.81
  48, 924505.53, 804404.23,   1185.12
  49, 611715.57, 227698.77,   2072.66
  50,  53543.51, 849448.84,    230.72
  51, 537366.57, 243283.88,    904.91
  52, 906015.27, 644639.76,    430.89
  53, 127251.23, 967597.66,    644.41
