particle_id,x,y,mass
   0, 634230.77, 832229.24,    267.51
   1, 946071.11, 673409.17,   1680.75
   2, 581995.28, 740719.08,    378.32
   3, 214128.66, 440300.50,   1144.66
   4, 611464.30, 863425.75,    575.79
   5, 966839.60, 676714.58,    784.82
   6, 628461.45, 844199.24,    653.77
   7,  46316.64, 791527.18,   1407.57
   8, 376867.84, 664877.84,    822.87
   9, 569523.55, 389114.62,   1284.36
  10, 941742.34,  50429.43,    372.32
  11, 657521.72, 114444.79,    759.65
  12, 431778.76, 974589.22,     17.82
  13, 939679.13,  56500.20,    807.90
  14, 291790.26, 219604.24,     96.17
  15, 828814.02, 832989.47,    516.86
  16, 760443.22, 671779.91,   1372.05
  17, 323923.82, 913131.92,   1330.21
  18, 557768.00, 573736.26,    893.55
  19,  40632.37,  27298.03,    661.95
  20, 778348.91, 605875.99,     93.47
  21,  36900.36, 354359.19,   1625.05
  22, 524955.34, 973048.72,    541.65
  23, 815647.18, 301930.04,    279.95
  24, 257758.55, 524660.18,     73.25
  25, 517978.16, 960688.14,    714.56
  26, 831649.54, 600119.11,    617.21
  27, 787456.49, 362049.00,    300.54
  28, 196340.53, 680173.80,    892.00
  29, 667102.70, 160677.40,    473.39
  30, 309355.44, 554935.55,    989.56
  31, 995650.74, 388661.88,     78.31
  32, 270983.77, 455681.19,    447.82
  33, 604702.02,  25537.61,     95.24
  34, 981675.83, 521376.01,    890.20
  35, 980611.99, 591188.15,   1027.33
  36, 799092.14, 972104.33,    566.19
  37, 263105.85, 297207.21,    903.81
  38, 479200.49, 646079.43,   1094.44
  39, 459227.59, 501542.19,    158.14
  40,  49693.02, 361170.27,    296.66
  41,  50287.52, 578815.40,     28.44
  42, 745263.59, 285369.06,   1305.75
  43, 833076.99, 612942.20,    448.19
  44, 293568.34, 104406.58,    536.23
  45, 213517.63, 377429.24,    845.46
  46, 363223.84,  41920.60,    681.33
  47, 437369.66, 759605.74,    248.57
  48,  31774.40, 685660.62,    954.83
  49, 748165.71, 487192.80,    882.06
  50, 133132.95, 635607.88,    693.55
  51, 401969.97, 869210.70,    878.05
  52, 271245.77, 513663.32,    395.96
  53, 295515.09, 441130.69,    426.76
  54, 186536.64, 251910.18,   1466.33
  55, 203616.50, 367247.05,    595.03
  56, 544525.71, 626891.12,    939.89
  57, 627421.58, 941031.90,     37.99
  58, 463043.22, 922052.54,    904.80
  59, 793234.49, 245157.26,    390.38
  60, 161001.92, 282424.88,    676.92
  61, 222436.63, 776359.75,    434.13
  62, 702288.39, 972268.24,    318.73
  63, 104012.53, 235539.30,    655.07
  64, 389201.91, 799295.31,   1255.35
  65, 766251.41, 532441.85,     62.77
  66, 959730.24, 906209.86,     88.74
  67, 159703.07, 764080.40,    694.15
  68, 460230.21, 432171.93,    600.56
  69, 734655.37, 166338.64,    152.93
  70, 839747.97, 979605.05,    338.77
  71, 295522.84, 671599.18,    112.99
  72, 380632.88, 266890.00,     77.43
  73,  24435.29,  94279.96,   1138.65
  74, 764185.90, 177560.34,    205.88
  75, 187433.00,  82667.92,    976.26
  76, 836116.26, 363831.11,    452.36
  77,  27632.19, 635801.50,     10.05
  78, 949357.28, 828635.20,   1185.12
  79, 232453.43, 574524.32,    945.15
  80, 464573.91, 932518.99,    433.35
  81,  76466.53, 249669.85,    810.35
  82, 993148.54, 486850.06,    598.00
  83, 163239.87,  99415.45,    970.55
  84, 402698.60, 402872.07,   1205.65
  85, 630368.28, 285077.44,    853.03
  86,  13200.17, 835084.17,     53.68
  87, 816535.28, 223661.50,    280.47
  88,  87946.98, 703472.07,    742.99
  89,  36253.57, 889312.43,    230.72
  90, 597646.96, 231818.97,    574.17
  91, 410170.30, 346222.18,    777.26
  92, 528158.06, 266900.47,    101.56
  93, 829105.67, 566041.31,    515.24
  94, 771928.47, 176197.53,     14.87
  95,  52526.48, 701947.75,    523.23
  96, 867933.68, 656790.40,    430.89
  97, 497004.92, 887328.58,    643.19
  98, 666433.47, 130394.89,    914.58
  99, 485259.50, 242788.72,    803.35
 100, 567653.37, 209967.04,    645.47
 101, 609164.29,  91756.62,    433.11
 102, 128298.89, 984429.78,    644.41
 103, 723397.82, 676884.24,    963.63
