particle_id,x,y,mass
   0, 665742.54, 859170.34,   1535.07
   1, 759758.10, 936957.43,   4139.68
   2, 620327.04, 831578.54,    378.32
   3, 322581.12, 397421.92,  10777.73
   4, 140200.01, 644118.81,   6665.34
   5, 509336.40, 531456.71,   1917.31
   6, 654825.02, 221133.87,   3357.02
   7, 913978.87, 378648.13,   1258.53
   8, 780746.27, 244646.20,   3049.66
   9, 929229.11, 967978.93,   3255.37
  10, 148470.00, 621926.78,   1561.59
  11, 869869.24, 603543.70,   1790.72
  12, 923489.06, 464906.75,   2766.56
  13, 451406.77, 751027.46,   3712.18
  14, 653147.15, 449518.00,   1833.45
  15, 245037.92, 227887.14,   4652.32
  16, 232752.24, 688724.58,   1921.71
  17, 532728.37, 322181.47,   3009.44
  18, 281019.34, 340588.65,    874.58
  19, 587000.15, 788357.74,   2515.53
  20, 777796.89, 843661.83,    904.96
  21, 279904.66, 270500.30,   1217.55
  22, 634367.56, 389190.04,    944.83
  23, 767112.66, 856226.07,    318.73
  24, 411438.29, 177132.71,    112.99
  25, 371981.28, 330699.11,     77.43
  26, 169535.70, 716986.36,    644.41
