particle_id,x,y,mass
   0, 690050.01, 864658.45,   1535.07
   1, 725008.66, 966277.26,   4139.68
   2, 602475.60, 788851.10,    378.32
   3, 339182.92, 405245.80,  10777.73
   4, 150876.85, 634733.08,   6665.34
   5, 512996.53, 511154.33,   1917.31
   6, 657440.59, 201780.91,   3357.02
   7, 893112.58, 422391.58,   1258.53
   8, 787862.15, 268203.22,   3049.66
   9, 964806.20, 949177.08,   3255.37
  10,  47320.74, 665725.26,   1561.59
  11, 817326.30, 576831.71,   1790.72
  12, 925526.91, 436220.67,   2766.56
  13, 460835.86, 726751.33,   3712.18
  14, 655190.50, 413008.25,   1833.45
  15, 254241.83, 278047.16,   4652.32
  16, 338959.93, 709016.69,   1921.71
  17, 507572.58, 346164.48,   3009.44
  18, 251306.74, 244568.97,   2092.13
  19, 551560.87, 823826.42,   2515.53
  20, 788579.43, 860301.50,   1223.69
  21, 601414.93, 381085.58,    944.83
  22, 467423.12, 122357.47,    112.99
  23, 313170.66, 315494.53,     77.43
  24, 158924.61, 617967.03,    644.41
