particle_id,x,y,mass
   0, 637717.31, 820590.14,    267.51
   1, 943181.68, 672649.49,   1680.75
   2, 581440.64, 741388.23,    378.32
   3, 212113.99, 443184.28,   1144.66
   4, 607399.95, 867338.02,    575.79
   5, 979626.17, 679550.98,    784.82
   6, 631674.18, 845165.78,    653.77
   7,  46666.49, 791674.63,    651.41
   8, 382419.68, 660236.56,    247.27
   9, 574812.91, 394288.19,    809.21
  10, 941779.58,  50394.68,    372.32
  11, 656296.56, 108883.12,    759.65
  12, 429513.19, 978699.26,     17.82
  13, 936280.46,  67920.37,    807.90
  14, 291955.41, 217806.69,     96.17
  15, 828327.69, 833426.60,    516.86
  16, 764537.55, 671663.00,   1372.05
  17, 323002.16, 913428.47,   1330.21
  18, 557214.59, 573750.20,    893.55
  19,  40501.71,  24631.68,    661.95
  20, 774980.43, 603466.22,     93.47
  21,  33058.95, 353704.82,   1625.05
  22, 527790.43, 983235.75,    541.65
  23, 817089.60, 300718.57,    279.95
  24, 251421.59, 526427.38,     73.25
  25, 518101.94, 956512.01,    714.56
  26, 831431.74, 595283.19,    617.21
  27, 786615.16, 363857.68,    300.54
  28, 195176.68, 680982.97,    892.00
  29, 665992.01, 169421.26,    473.39
  30, 311726.20, 555760.90,    989.56
  31, 995848.36, 387903.27,     78.31
  32, 271759.78, 457745.34,    447.82
  33, 604095.36,  23111.99,     95.24
  34, 982171.91, 518404.20,    890.20
  35, 981929.82, 590475.67,   1027.33
  36, 797266.25, 972577.09,    566.19
  37, 263983.45, 296239.52,    903.81
  38, 479182.15, 646557.96,   1094.44
  39, 460078.86, 503912.98,    158.14
  40,  63384.51, 368187.15,    296.66
  41, 368855.28, 672668.34,    575.60
  42,  49504.15, 577097.95,     28.44
  43, 745641.54, 284767.78,   1305.75
  44,  40621.11, 795386.38,    756.16
  45, 832080.45, 621404.68,    448.19
  46, 292965.79, 104478.94,    536.23
  47, 216602.22, 380161.47,    746.86
  48, 363639.12,  41087.54,    681.33
  49, 438615.96, 759572.53,    248.57
  50,  28326.98, 682993.28,    954.83
  51, 748871.86, 486871.06,    882.06
  52, 133195.04, 633158.91,    693.55
  53, 401276.80, 870793.59,    878.05
  54, 271944.61, 512930.77,    395.96
  55, 301599.64, 438860.18,    426.76
  56, 184723.61, 240870.48,   1466.33
  57, 195319.00, 360398.64,    595.03
  58, 543045.67, 629669.20,    939.89
  59, 627427.99, 942496.36,     37.99
  60, 459130.85, 918149.16,    904.80
  61, 793661.40, 244517.66,    390.38
  62, 159705.64, 280719.73,    676.92
  63, 224293.52, 777438.69,    434.13
  64, 701632.82, 973029.60,    318.73
  65, 101667.95, 234755.99,    655.07
  66, 388168.81, 799061.82,    851.32
  67, 765646.73, 534600.24,     62.77
  68, 960544.19, 908371.69,     88.74
  69, 159123.32, 764607.12,    694.15
  70, 462265.19, 433954.23,    600.56
  71, 734183.07, 165182.72,    152.93
  72, 842633.00, 980983.29,    338.77
  73, 294787.18, 673255.20,    112.99
  74, 380248.81, 265247.09,     77.43
  75,  22646.78,  96075.53,    962.72
  76, 765408.66, 177142.86,    205.88
  77, 560160.95, 379922.65,    475.15
  78, 192045.22,  78072.67,    976.26
  79, 838098.24, 364705.24,    452.36
  80,  25665.49, 629975.46,     10.05
  81, 950616.16, 828446.43,    882.39
  82, 231054.42, 575877.60,    945.15
  83, 465646.53, 945805.99,    433.35
  84,  69890.78, 251025.22,    810.35
  85, 995090.36, 481608.92,    598.00
  86, 237555.69, 381603.87,     98.59
  87, 157956.43, 101864.35,    970.55
  88, 401928.19, 402669.54,   1205.65
  89, 631072.24, 287201.14,    853.03
  90,  10767.83, 836617.03,     53.68
  91, 820711.86, 220368.22,    280.47
  92,  92900.94, 704677.14,    742.99
  93,  35691.37, 890298.59,    230.72
  94, 599654.44, 234440.94,    574.17
  95, 410745.72, 342846.32,    777.26
  96, 529254.05, 269605.60,    101.56
  97, 828863.18, 559193.98,    515.24
  98, 780897.63, 171929.49,     14.87
  99,  53222.68, 703504.19,    523.23
 100, 867166.48, 657885.89,    430.89
 101, 499577.65, 884217.45,    643.19
 102, 388581.56, 818255.16,    404.03
 103,  28712.69,  86309.64,    175.93
 104, 672544.13, 133919.13,    914.58
 105, 483662.48, 242709.86,    803.35
 106, 564015.45, 207944.15,    645.47
 107, 605885.58,  89990.11,    433.11
 108, 947454.72, 835779.71,    302.73
 109, 128402.50, 984952.93,    644.41
 110, 718593.20, 677562.01,    963.63
