particle_id,x,y,mass
   0, 620932.08, 843329.68,   1497.08
   1, 906928.35, 653268.29,   2465.58
   2, 601466.09, 740945.30,    378.32
   3, 208627.49, 406466.08,   3488.96
   4,  73724.54, 732321.38,   3692.35
   5, 396505.86, 640060.75,    822.87
   6, 569519.13, 371211.22,   1284.36
   7, 984399.76,  89892.33,   1180.22
   8, 632876.98, 114379.52,   2675.98
   9, 554947.88, 936437.50,     17.82
  10, 255212.32, 287756.58,     96.17
  11, 847188.45, 810500.10,    516.86
  12, 781105.02, 658384.71,   2335.67
  13, 347836.58, 895822.16,   1330.21
  14, 574703.77, 576014.75,   1833.45
  15,  59585.89,  77145.46,   1800.60
  16, 851208.27, 660799.38,   1674.10
  17,  76122.58, 350723.24,   1921.71
  18, 552732.37, 951715.43,   3237.56
  19, 778147.21, 315750.21,   1032.85
  20, 252703.51, 532161.16,   2403.91
  21, 155670.08, 678723.00,    892.00
  22, 986824.01, 397338.74,     78.31
  23, 295802.38, 356134.78,    874.58
  24, 943682.65, 614431.05,   2515.53
  25, 810643.55, 947090.37,    904.96
  26, 483993.00, 631921.97,   1094.44
  27, 430178.08, 411386.65,    158.14
  28,  80784.05, 633974.21,     28.44
  29, 742529.18, 288357.62,   1976.60
  30, 320221.11,  97481.13,    536.23
  31, 350814.99,  70768.69,    681.33
  32, 411101.38, 779540.21,   1503.92
  33, 738219.28, 478544.69,    944.83
  34, 156110.76, 707188.92,   1821.83
  35, 422992.17, 873425.27,    878.05
  36, 212991.63, 339413.82,   2143.25
  37, 623590.06, 876860.85,     37.99
  38, 715103.92, 943040.41,    318.73
  39, 179269.40, 273963.18,   1465.42
  40, 921933.12, 803853.91,   1273.86
  41, 420607.12, 407647.46,   2583.47
  42, 686129.64, 165570.52,    373.68
  43, 294319.72, 624062.91,    112.99
  44, 380736.55, 308151.21,     77.43
  45, 187110.02, 111021.40,   1946.81
  46, 612639.52, 223853.08,   2072.66
  47,  56879.30, 841371.41,    230.72
  48, 547328.34, 242948.45,    904.91
  49, 905390.57, 670825.69,    430.89
  50, 127524.51, 964344.87,    644.41
