particle_id,x,y,mass
   0, 622167.57, 844953.94,   1497.08
   1, 927739.76, 671439.74,   2465.58
   2, 593084.48, 739286.38,    378.32
   3, 230012.62, 418494.54,   2585.15
   4,  58267.31, 759503.81,   1461.25
   5, 386925.43, 650554.36,    822.87
   6, 566929.16, 378651.30,   1284.36
   7, 970860.11,  43841.39,   1180.22
   8, 640363.54, 111801.36,   2580.74
   9, 508577.80, 898037.31,     17.82
  10, 277134.56, 253538.61,     96.17
  11, 837946.88, 822955.64,    516.86
  12, 760060.01, 666427.07,   2335.67
  13, 337101.13, 905521.95,   1330.21
  14, 565110.38, 584844.58,   1833.45
  15,  44733.74,  71579.09,   1800.60
  16, 841289.10, 630931.12,   1674.10
  17,  57627.73, 351416.58,   1921.71
  18, 522965.04, 948113.80,   1256.22
  19, 799890.34, 331729.20,   1032.85
  20, 261357.82, 542690.49,   2403.91
  21, 184944.15, 671877.01,    892.00
  22, 991433.15, 395201.26,     78.31
  23, 249325.68, 388025.49,    874.58
  24, 622006.15,  74975.73,     95.24
  25, 969417.17, 566838.67,   1488.20
  26, 956470.78, 598081.89,   1027.33
  27, 812138.16, 959934.55,    904.96
  28, 221641.48, 309919.86,    903.81
  29, 481246.48, 639481.24,   1094.44
  30, 449169.00, 456447.94,    158.14
  31,  66123.51, 606465.79,     28.44
  32, 739650.59, 290332.12,   1305.75
  33, 306453.61, 101836.55,    536.23
  34, 357521.38,  56231.56,    681.33
  35, 406662.27, 778644.58,   1503.92
  36,  64732.61, 713759.30,   2231.10
  37, 742902.54, 485228.87,    944.83
  38, 138566.06, 671420.86,    693.55
  39, 414405.39, 871893.20,    878.05
  40, 205503.54, 326481.28,   2143.25
  41, 625938.20, 912096.63,     37.99
  42, 495917.59, 923602.94,   1981.34
  43, 776070.86, 261161.54,    670.85
  44, 173773.19, 744980.22,   1128.28
  45, 709517.35, 957283.68,    318.73
  46, 142877.62, 254705.68,   1465.42
  47, 943284.03, 859967.49,     88.74
  48, 423061.05, 404721.99,   1806.21
  49, 719758.69, 170913.75,    373.68
  50, 296656.06, 647023.34,    112.99
  51, 382687.44, 290587.71,     77.43
  52, 183487.58, 102101.74,   1946.81
  53, 934548.03, 814304.69,   1185.12
  54, 620986.17, 255100.12,    853.03
  55,  46690.72, 865700.41,    230.72
  56, 601796.59, 219254.75,   1219.63
  57, 409335.85, 388632.01,    777.26
  58, 518414.22, 243621.60,    904.91
  59, 884593.92, 640449.49,    430.89
  60, 127034.08, 974079.37,    644.41
