particle_id,x,y,mass
   0, 619420.88, 859676.42,   1535.07
   1, 852079.81, 835703.29,   4139.68
   2, 643179.74, 796686.95,    378.32
   3, 240448.18, 397741.68,   8036.12
   4, 132372.59, 693256.70,   6665.34
   5, 485494.24, 573123.71,   1917.31
   6, 622817.24, 290473.35,   3357.02
   7, 962969.06, 275858.28,   1180.22
   8, 722345.80, 193065.12,   3049.66
   9, 803822.66, 998012.90,   3255.37
  10, 165351.77, 543068.08,   1561.59
  11, 996134.26, 670550.08,   1790.72
  12, 897284.61, 536248.16,   2766.56
  13, 426200.51, 803136.53,   3712.18
  14, 623546.04, 514232.12,   1833.45
  15, 188732.97, 152664.00,   3747.41
  16, 170324.49, 510150.19,   1921.71
  17, 624978.56, 259296.24,   3009.44
  18, 951131.97, 394543.53,     78.31
  19, 364132.79, 320103.67,    874.58
  20, 689516.81, 701140.55,   2515.53
  21, 765199.03, 860911.07,    904.96
  22, 388044.56, 418599.74,   2741.61
  23, 330840.88, 149116.92,   1217.55
  24, 702363.75, 429152.80,    944.83
  25, 715780.94, 886666.63,    318.73
  26, 217431.93, 377187.30,    112.99
  27, 392956.85, 447122.60,     77.43
  28, 404071.66, 186226.13,    904.91
  29, 144130.31, 860217.29,    644.41
