particle_id,x,y,mass
   0, 623416.32, 860147.81,   1535.07
   1, 834017.63, 858680.61,   4139.68
   2, 649299.99, 813135.29,    378.32
   3, 255050.54, 395837.19,   8036.12
   4, 139255.27, 685602.37,   6665.34
   5, 491687.94, 564012.03,   1917.31
   6, 640615.36, 278225.27,   3357.02
   7, 953990.55, 299079.11,   1180.22
   8, 740659.74, 201508.16,   3049.66
   9, 834671.49, 995975.03,   3255.37
  10, 140701.43, 552664.77,   1561.59
  11, 975752.80, 656237.67,   1790.72
  12, 904432.68, 519477.74,   2766.56
  13, 431413.66, 793277.75,   3712.18
  14, 630874.79, 503012.33,   1833.45
  15, 201014.36, 166416.68,   3747.41
  16, 173578.37, 546803.47,   1921.71
  17, 590779.72, 269538.04,   3009.44
  18, 944509.73, 391547.57,     78.31
  19, 366494.24, 330567.21,    874.58
  20, 666094.14, 718778.26,   2515.53
  21, 760753.45, 848994.13,    904.96
  22, 375516.42, 419697.38,   2741.61
  23, 327038.53, 165555.98,   1217.55
  24, 691082.96, 420426.03,    944.83
  25, 718094.95, 882620.82,    318.73
  26, 262741.62, 317212.93,    112.99
  27, 408676.23, 426603.41,     77.43
  28, 354691.17, 198437.00,    904.91
  29, 148602.52, 836260.03,    644.41
