particle_id,x,y,mass
   0, 621526.89, 843632.50,   1497.08
   1, 911514.60, 663327.01,   2465.58
   2, 598846.15, 740319.71,    378.32
   3, 215115.64, 412462.98,   2585.15
   4,  69142.66, 733223.48,   3692.35
   5, 393254.23, 643575.40,    822.87
   6, 568462.19, 373540.63,   1284.36
   7, 980445.47,  76251.23,   1180.22
   8, 634881.15, 112371.77,   2675.98
   9, 545597.16, 913581.88,     17.82
  10, 262992.29, 276177.76,     96.17
  11, 843881.42, 814904.57,    516.86
  12, 773156.07, 661021.32,   2335.67
  13, 344473.60, 899229.57,   1330.21
  14, 571708.02, 578811.94,   1833.45
  15,  54646.06,  75261.45,   1800.60
  16, 847209.55, 651402.94,   1674.10
  17,  69844.24, 350759.55,   1921.71
  18, 534291.09, 943925.47,   3237.56
  19, 786721.77, 322172.25,   1032.85
  20, 255477.32, 535918.61,   2403.91
  21, 167157.47, 673038.96,    892.00
  22, 988409.44, 396809.88,     78.31
  23, 284954.32, 364571.18,    874.58
  24, 951753.70, 602514.31,   2515.53
  25, 811232.97, 951256.20,    904.96
  26, 203368.12, 374864.06,    903.81
  27, 483110.75, 634586.01,   1094.44
  28, 441434.07, 430687.37,    158.14
  29,  75823.71, 624478.26,     28.44
  30, 744535.13, 285670.00,   1976.60
  31, 315335.81,  99270.87,    536.23
  32, 353361.59,  65705.78,    681.33
  33, 409786.28, 779071.72,   1503.92
  34, 739584.01, 480725.41,    944.83
  35, 147838.26, 694259.26,    693.55
  36, 420722.06, 873457.09,    878.05
  37, 214837.98, 333853.19,   2143.25
  38, 624909.05, 889805.80,     37.99
  39, 162558.05, 725332.48,   1128.28
  40, 713238.67, 947753.27,    318.73
  41, 168083.41, 267151.60,   1465.42
  42, 929385.13, 820034.62,     88.74
  43, 420426.22, 404856.17,   2583.47
  44, 697758.03, 167208.96,    373.68
  45, 295226.60, 631851.46,    112.99
  46, 381700.78, 302654.54,     77.43
  47, 186170.62, 108290.38,   1946.81
  48, 924626.28, 804515.57,   1185.12
  49, 611690.45, 227797.26,   2072.66
  50,  53460.50, 849647.60,    230.72
  51, 537128.54, 243289.15,    904.91
  52, 905614.39, 644369.88,    430.89
  53, 127245.33, 967677.79,    644.41
