particle_id,x,y,mass
   0, 625454.66, 844626.83,    921.28
   1, 948424.41, 674082.92,   2465.58
   2, 582979.91, 739718.99,    378.32
   3, 217690.99, 435075.79,   1144.66
   4, 621641.33, 852256.23,    575.79
   5,  47365.91, 789441.92,   1407.57
   6, 377946.50, 662833.40,    822.87
   7, 568283.15, 387330.33,   1284.36
   8, 947380.09,  32373.39,   1180.22
   9, 656848.55, 120810.33,   1674.23
  10, 435832.81, 967065.50,     17.82
  11, 291005.34, 222907.52,     96.17
  12, 829724.31, 832048.44,    516.86
  13, 750819.07, 672367.95,   1372.05
  14, 325414.21, 912474.15,   1330.21
  15, 558667.31, 573925.05,    893.55
  16,  40772.98,  31735.04,    661.95
  17, 784278.08, 610787.21,     93.47
  18,  40092.52, 354288.97,   1921.71
  19, 522242.31, 965847.36,   1256.22
  20, 813720.78, 304331.94,    279.95
  21, 267746.42, 520408.29,    469.21
  22, 832293.91, 601631.70,   1065.40
  23, 788904.38, 358829.88,    300.54
  24, 196889.24, 678863.16,    892.00
  25, 667329.42, 141756.63,    473.39
  26, 305199.00, 553854.65,    989.56
  27, 995260.17, 389892.22,     78.31
  28, 270866.49, 450165.91,    447.82
  29, 605840.24,  29880.08,     95.24
  30, 980700.23, 526857.61,    890.20
  31, 978179.40, 592272.12,   1027.33
  32, 802609.47, 971260.83,    566.19
  33, 261154.76, 298541.08,    903.81
  34, 479281.28, 645284.45,   1094.44
  35, 458119.45, 496982.80,    158.14
  36,  51852.80, 581793.14,     28.44
  37, 744539.90, 286423.27,   1305.75
  38, 294772.08, 104202.22,    536.23
  39, 214716.54, 380892.43,   1440.49
  40, 362520.38,  43412.90,    681.33
  41, 434233.48, 760596.15,    248.57
  42,  42875.29, 693454.98,   1478.06
  43, 747257.17, 487314.42,    882.06
  44, 133402.29, 639740.66,    693.55
  45, 402945.37, 867727.61,    878.05
  46, 282824.30, 445207.01,    426.76
  47, 187198.82, 268015.43,   1466.33
  48, 547160.85, 621719.03,    939.89
  49, 627461.53, 938371.82,     37.99
  50, 467945.71, 920886.36,   1338.15
  51, 793588.48, 245317.28,    390.38
  52, 166644.49, 281627.49,    676.92
  53, 218829.53, 773995.58,    434.13
  54, 703363.58, 970835.93,    318.73
  55, 103677.35, 239580.52,    655.07
  56, 390848.82, 794351.40,   1255.35
  57, 766619.89, 528524.80,     62.77
  58, 958194.14, 901940.27,     88.74
  59, 160600.60, 762443.19,    694.15
  60, 456409.94, 428859.20,    600.56
  61, 735494.12, 168260.38,    152.93
  62, 834141.55, 977011.17,    338.77
  63, 296239.96, 668792.62,    112.99
  64, 381220.95, 269733.34,     77.43
  65,  26549.69,  92501.84,   1138.65
  66, 761029.46, 178497.37,    220.75
  67, 178342.07,  91128.77,   1946.81
  68, 832636.57, 362291.39,    452.36
  69,  31423.18, 646538.11,     10.05
  70, 947739.64, 827446.78,   1185.12
  71, 234531.11, 572602.85,    945.15
  72,  89767.07, 246558.72,    810.35
  73, 989676.76, 496296.51,    598.00
  74, 404335.29, 403225.79,   1205.65
  75, 629499.70, 281980.97,    853.03
  76,  18575.76, 830664.47,     53.68
  77, 808992.62, 229669.44,    280.47
  78,  78924.87, 701505.43,    742.99
  79,  37318.66, 887057.72,    230.72
  80, 593066.75, 226666.30,    574.17
  81, 409323.86, 352115.07,    777.26
  82, 525916.06, 262687.30,    101.56
  83, 829672.51, 579915.65,    515.24
  84, 869326.93, 655162.27,    430.89
  85, 491984.35, 893707.27,    643.19
  86, 488048.55, 243211.73,    803.35
  87, 575148.53, 214334.66,    645.47
  88, 615268.59,  95350.51,    433.11
  89, 128110.34, 983372.03,    644.41
  90, 737746.71, 674788.79,    963.63
