particle_id,x,y,mass
   0, 689801.83, 864583.68,   1535.07
   1, 725354.43, 966015.32,   4139.68
   2, 602757.08, 789258.81,    378.32
   3, 339031.20, 405185.28,  10777.73
   4, 150662.63, 634766.04,   6665.34
   5, 512983.91, 511385.05,   1917.31
   6, 657432.06, 201951.65,   3357.02
   7, 893244.09, 421850.57,   1258.53
   8, 787826.02, 267962.24,   3049.66
   9, 964460.83, 949372.14,   3255.37
  10,  48341.59, 665631.25,   1561.59
  11, 817865.55, 577110.57,   1790.72
  12, 925573.22, 436556.55,   2766.56
  13, 460755.41, 727013.32,   3712.18
  14, 655216.36, 413408.72,   1833.45
  15, 254445.04, 277479.13,   4652.32
  16, 337903.46, 708841.26,   1921.71
  17, 507845.73, 345909.68,   3009.44
  18, 250834.73, 245125.27,   2092.13
  19, 551907.26, 823490.14,   2515.53
  20, 788480.88, 860119.49,   1223.69
  21, 601751.50, 381138.69,    944.83
  22, 466867.73, 122879.73,    112.99
  23, 313835.19, 315516.21,     77.43
  24, 159916.97, 618913.39,    644.41
