particle_id,x,y,mass
   0, 729592.39, 884956.80,   1535.07
   1, 669594.06, 998243.32,   4139.68
   2, 543290.95, 727978.22,    378.32
   3, 362127.68, 410362.34,  10777.73
   4, 183881.64, 613370.66,   6665.34
   5, 505453.63, 463239.54,   1917.31
   6, 654812.91, 178377.80,   3357.02
   7, 908716.66, 489482.22,   1258.53
   8, 786471.93, 307275.11,   3049.66
   9, 981496.72, 916401.30,   3255.37
  10, 115725.81, 673630.78,   1561.59
  11, 727468.11, 528207.32,   1790.72
  12, 892922.51, 389565.54,   2766.56
  13, 461159.93, 691711.90,   3712.18
  14, 642295.50, 345410.80,   1833.45
  15, 238945.71, 365889.60,   4652.32
  16, 526584.43, 705062.11,   1921.71
  17, 450908.30, 394342.30,   3009.44
  18, 327225.36, 202130.90,   2092.13
  19, 496157.52, 869884.90,   2515.53
  20, 794576.42, 894040.00,   1223.69
  21, 539411.09, 375589.50,    944.83
  22, 556462.98,  44807.67,    112.99
  23, 164776.53, 448809.80,     77.43
  24,  39238.95, 593252.33,    644.41
