particle_id,x,y,mass
   0, 626665.49, 859752.71,   1535.07
   1, 822466.74, 872319.44,   4139.68
   2, 652367.43, 824686.08,    378.32
   3, 264603.95, 394718.82,   8036.12
   4, 143698.83, 680492.65,   6665.34
   5, 495276.13, 558700.16,   1917.31
   6, 645444.92, 267622.79,   3357.02
   7, 948293.28, 312474.91,   1180.22
   8, 749888.29, 207460.63,   3049.66
   9, 852314.60, 993558.31,   3255.37
  10, 134395.96, 555877.21,   1561.59
  11, 958764.07, 647772.91,   1790.72
  12, 908318.15, 509973.96,   2766.56
  13, 434465.43, 787052.37,   3712.18
  14, 635154.95, 495839.55,   1833.45
  15, 208930.16, 175306.28,   3747.41
  16, 170452.53, 570513.74,   1921.71
  17, 577620.91, 279097.33,   3009.44
  18, 940342.92, 389081.24,     78.31
  19, 366136.22, 338839.21,    874.58
  20, 652663.97, 729458.30,   2515.53
  21, 760724.35, 842923.09,    904.96
  22, 366331.44, 419717.11,   2741.61
  23, 325069.04, 177718.81,   1217.55
  24, 683441.01, 415000.19,    944.83
  25, 720867.92, 879309.54,    318.73
  26, 290729.03, 291148.28,    112.99
  27, 409175.22, 409649.06,     77.43
  28, 323777.01, 204409.86,    904.91
  29, 151522.40, 820672.68,    644.41
