particle_id,x,y,mass
   0, 639557.70, 854372.88,   1535.07
   1, 793713.89, 903470.85,   4139.68
   2, 649237.74, 858698.44,    378.32
   3, 291466.38, 392715.46,   8036.12
   4, 155180.95, 665522.76,   6665.34
   5, 502531.67, 546867.98,   1917.31
   6, 650878.90, 244469.15,   3357.02
   7, 933811.43, 342916.61,   1180.22
   8, 766992.18, 223383.35,   3049.66
   9, 890434.24, 983986.21,   3255.37
  10, 135351.76, 573599.24,   1561.59
  11, 918511.53, 627573.70,   1790.72
  12, 916397.29, 488991.59,   2766.56
  13, 441853.52, 771492.12,   3712.18
  14, 644682.67, 477089.07,   1833.45
  15, 230709.29, 198634.21,   3747.41
  16, 153359.03, 626743.87,   1921.71
  17, 555114.03, 299788.99,   3009.44
  18, 929942.78, 380178.80,     78.31
  19, 356767.42, 367349.47,    874.58
  20, 622400.26, 755307.86,   2515.53
  21, 767556.72, 835823.49,    904.96
  22, 334645.07, 414561.04,   2741.61
  23, 312265.89, 218322.43,   1217.55
  24, 663056.14, 402241.43,    944.83
  25, 734258.98, 868278.88,    318.73
  26, 352320.13, 237030.15,    112.99
  27, 403578.58, 369973.90,     77.43
  28, 253812.52, 206175.00,    904.91
  29, 159136.49, 779478.70,    644.41
