particle_id,x,y,mass
   0, 641039.70, 853921.19,   1535.07
   1, 791962.33, 905292.57,   4139.68
   2, 646754.63, 860788.60,    378.32
   3, 293468.81, 392688.97,   8036.12
   4, 155908.21, 664432.16,   6665.34
   5, 502927.41, 546148.54,   1917.31
   6, 651106.47, 243166.99,   3357.02
   7, 932870.70, 344758.68,   1180.22
   8, 767853.36, 224419.14,   3049.66
   9, 892576.06, 983257.23,   3255.37
  10, 135796.51, 575241.15,   1561.59
  11, 916058.97, 626357.94,   1790.72
  12, 916834.22, 487759.40,   2766.56
  13, 442313.52, 770503.96,   3712.18
  14, 645210.25, 475844.28,   1833.45
  15, 232354.13, 200233.33,   3747.41
  16, 152133.36, 630875.76,   1921.71
  17, 553929.08, 300966.75,   3009.44
  18, 929277.64, 379439.26,     78.31
  19, 355537.73, 369661.35,    874.58
  20, 620583.57, 756929.28,   2515.53
  21, 768172.28, 835795.44,    904.96
  22, 331825.72, 413724.35,   2741.61
  23, 311005.52, 220973.58,   1217.55
  24, 661706.13, 401495.33,    944.83
  25, 735473.48, 867557.92,    318.73
  26, 355677.10, 233775.70,    112.99
  27, 402691.59, 367638.84,     77.43
  28, 248997.42, 205985.71,    904.91
  29, 159632.02, 776724.32,    644.41
