particle_id,x,y,mass
   0, 759402.89, 907586.39,   1535.07
   1, 632105.65, 974565.33,   4139.68
   2, 478256.06, 657529.17,    378.32
   3, 385015.89, 425326.79,  10777.73
   4, 207900.15, 595577.72,   6665.34
   5, 475983.62, 411471.54,   1917.31
   6, 648828.38, 166604.60,   3357.02
   7, 920618.94, 518344.66,   1258.53
   8, 779637.99, 334629.19,   3049.66
   9, 942340.86, 892474.52,   3255.37
  10, 248024.03, 651510.08,   1561.59
  11, 661121.24, 489396.16,   1790.72
  12, 858589.98, 360338.19,   2766.56
  13, 459627.05, 679974.43,   3712.18
  14, 626264.83, 296811.54,   1833.45
  15, 253455.30, 435798.27,   4652.32
  16, 645205.98, 662073.51,   1921.71
  17, 362827.49, 391119.03,   3009.44
  18, 381106.85, 194239.95,   2092.13
  19, 457475.46, 892993.07,   2515.53
  20, 781020.95, 918034.56,   1223.69
  21, 473296.84, 383325.31,    944.83
  22, 618201.60,    574.00,    112.99
  23,  93319.84, 632792.13,     77.43
  24,  15990.62, 588996.90,    644.41
