particle_id,x,y,mass
   0, 615222.26, 854141.37,   1535.07
   1, 890750.27, 783163.77,   2465.58
   2, 628061.16, 767927.07,    378.32
   3, 199668.91, 399640.20,   5632.21
   4, 119658.64, 707336.92,   6665.34
   5, 462890.13, 596127.58,    822.87
   6, 593437.00, 336138.74,   1284.36
   7, 982010.99, 217187.17,   1180.22
   8, 661391.09, 192481.43,   2675.98
   9, 725181.85, 993894.72,   3255.37
  10, 239993.78, 470899.99,   1561.59
  11, 918771.44, 708002.78,   1790.72
  12, 877286.88, 582340.77,   2766.56
  13, 410506.50, 829722.64,   2208.26
  14, 606389.67, 538895.20,   1833.45
  15, 137052.62, 112751.36,   1800.60
  16, 896499.63, 774914.06,   1674.10
  17, 182607.58, 438222.19,   1921.71
  18, 690310.24, 282802.61,   3009.44
  19, 214983.08, 433609.13,   2403.91
  20, 965232.31, 398079.65,     78.31
  21, 349182.44, 310996.37,    874.58
  22, 750066.50, 659782.43,   2515.53
  23, 786573.40, 891578.16,    904.96
  24, 480557.57, 594620.85,   1094.44
  25, 407726.33, 416140.64,   2741.61
  26, 337838.47, 118878.61,   1217.55
  27, 421152.10, 808426.38,   1503.92
  28, 721813.40, 449162.34,    944.83
  29, 715655.81, 895975.97,    318.73
  30, 674518.66, 149232.46,    373.68
  31, 260472.42, 507629.69,    112.99
  32, 357645.84, 403671.96,     77.43
  33, 185524.19, 142407.62,   1946.81
  34, 618441.14, 208082.77,   2072.66
  35, 522481.31, 162187.71,    904.91
  36, 135913.81, 907099.26,    644.41
