particle_id,x,y,mass
   0, 778129.80, 941932.74,   2758.76
   1, 581519.32, 934722.13,   4139.68
   2, 348931.46, 619828.74,    378.32
   3, 404517.53, 512643.62,  10777.73
   4, 260321.50, 561620.27,   6665.34
   5, 335720.03, 356719.99,   1917.31
   6, 637237.42, 158508.88,   3357.02
   7, 929267.54, 555712.44,   1258.53
   8, 784440.53, 367181.21,   3049.66
   9, 880490.15, 858551.74,   3255.37
  10, 417782.23, 557764.99,   1561.59
  11, 559808.75, 430895.82,   1790.72
  12, 773274.62, 324281.67,   2766.56
  13, 454487.15, 644372.96,   3712.18
  14, 602525.46, 225498.37,   1833.45
  15, 308967.34, 545592.73,   4652.32
  16, 800491.90, 598716.05,   1921.71
  17, 359228.58, 229859.08,   3009.44
  18, 458686.22, 199106.38,   2092.13
  19, 407936.43, 919440.58,   2515.53
  20, 417822.65, 427003.48,    944.83
  21, 703063.14,  67177.06,    112.99
  22,  17767.32, 885946.15,     77.43
  23, 102137.79, 581780.60,    644.41
