particle_id,x,y,mass
   0, 617700.57, 844706.54,   1535.07
   1, 934292.98, 676848.62,   2465.58
   2, 611635.30, 746211.04,    378.32
   3, 198166.03, 397560.60,   3488.96
   4, 105636.98, 720954.92,   3692.35
   5, 412838.10, 624932.41,    822.87
   6, 575766.89, 361126.46,   1284.36
   7, 997819.97, 139963.05,   1180.22
   8, 626327.69, 133265.97,   2675.98
   9, 619216.64, 971614.43,   3255.37
  10, 201495.51, 351936.73,     96.17
  11, 866981.58, 788486.10,    516.86
  12, 825216.26, 650685.66,   2766.56
  13, 362868.85, 878686.79,   1330.21
  14, 586618.47, 564077.01,   1833.45
  15,  82139.45,  86328.92,   1800.60
  16, 872979.44, 699839.84,   1674.10
  17, 108035.47, 353087.99,   1921.71
  18, 736751.81, 293541.77,   3009.44
  19, 241619.84, 511506.81,   2403.91
  20, 115617.84, 707949.36,   2713.82
  21, 979635.46, 398524.86,     78.31
  22, 321964.80, 329415.21,    874.58
  23, 862602.64, 621754.39,   2515.53
  24, 805900.24, 928582.83,    904.96
  25, 487097.71, 619510.48,   1094.44
  26, 421288.26, 411580.96,   2741.61
  27, 110548.71, 695629.47,     28.44
  28, 337469.45,  94051.93,   1217.55
  29, 416503.38, 783983.14,   1503.92
  30, 733855.38, 470017.31,    944.83
  31, 427283.55, 868820.30,    878.05
  32, 201601.00, 386330.26,   2143.25
  33, 720672.16, 922633.77,    318.73
  34, 225014.25, 321263.74,   1465.42
  35, 895628.44, 776385.58,   1273.86
  36, 622436.10, 151358.80,    373.68
  37, 287206.71, 587878.48,    112.99
  38, 374885.32, 335814.35,     77.43
  39, 189153.24, 121962.73,   1946.81
  40, 612584.08, 209244.46,   2072.66
  41,  74214.50, 798294.84,    230.72
  42, 607573.11, 231036.15,    904.91
  43, 129499.02, 947943.14,    644.41
