particle_id,x,y,mass
   0, 623453.84, 845824.35,   1497.08
   1, 943395.23, 673810.98,   2465.58
   2, 585572.56, 738896.96,    378.32
   3, 225282.08, 420507.00,   1144.66
   4,  49806.53, 783732.26,   1407.57
   5, 380229.73, 658943.13,    822.87
   6, 567148.35, 384592.25,   1284.36
   7, 955762.66,   5362.65,   1180.22
   8, 649994.84, 117854.08,   2147.62
   9, 447042.36, 949792.33,     17.82
  10, 288349.32, 230172.78,     96.17
  11, 831797.05, 829972.23,    516.86
  12, 749364.30, 671538.87,   2335.67
  13, 328520.77, 910883.90,   1330.21
  14, 559616.72, 579038.21,    893.55
  15,  41086.91,  40241.95,    661.95
  16, 799014.94, 620483.03,     93.47
  17,  44304.83, 353266.76,   1921.71
  18, 521540.68, 960804.12,   1256.22
  19, 810321.77, 309921.07,    279.95
  20, 270168.14, 525228.20,    469.21
  21, 833765.77, 603171.60,   1580.64
  22, 792353.34, 351782.59,    300.54
  23, 195890.68, 676339.64,    892.00
  24, 294708.69, 550765.94,    989.56
  25, 994335.43, 391945.65,     78.31
  26, 259478.77, 444624.55,    874.58
  27, 608874.65,  39784.10,     95.24
  28, 978998.30, 536715.32,    890.20
  29, 972788.00, 594902.16,   1027.33
  30, 812623.34, 969792.63,    904.96
  31, 255627.41, 300313.53,    903.81
  32, 479619.29, 643802.38,   1094.44
  33, 456022.42, 486776.76,    158.14
  34,  55393.85, 587890.43,     28.44
  35, 742939.26, 288384.50,   1305.75
  36, 297563.33, 103685.10,    536.23
  37, 221761.84, 393600.94,   1440.49
  38, 361191.33,  46610.70,    681.33
  39, 425332.93, 765012.16,    248.57
  40,  56392.24, 699473.61,   2221.05
  41, 745811.78, 487055.51,    882.06
  42, 134386.43, 647862.95,    693.55
  43, 405480.80, 867566.30,    878.05
  44, 186882.67, 290227.69,   2143.25
  45, 553111.21, 609440.76,    939.89
  46, 627261.79, 932184.31,     37.99
  47, 478782.66, 914638.56,   1981.34
  48, 792764.25, 246988.39,    670.85
  49, 210457.68, 768229.14,    434.13
  50, 705204.59, 967497.47,    318.73
  51, 110970.13, 244177.88,   1465.42
  52, 394716.71, 788995.13,   1255.35
  53, 766058.91, 519559.40,     62.77
  54, 954792.29, 892212.85,     88.74
  55, 162275.32, 757964.43,    694.15
  56, 447123.90, 421680.85,    600.56
  57, 734695.68, 170398.57,    152.93
  58, 296914.06, 663013.12,    112.99
  59, 382093.57, 275351.74,     77.43
  60,  31361.03,  88309.14,   1138.65
  61, 752057.82, 179026.65,    220.75
  62, 179683.17,  94060.19,   1946.81
  63, 824866.34, 358715.05,    452.36
  64,  41768.82, 672332.92,     10.05
  65, 944475.52, 824425.57,   1185.12
  66, 239087.06, 568208.22,    945.15
  67, 983766.53, 512530.35,    598.00
  68, 408612.93, 404236.13,   1205.65
  69, 628060.72, 276096.82,    853.03
  70,  31581.70, 817722.69,     53.68
  71,  39659.66, 881778.02,    230.72
  72, 590271.51, 221137.06,   1219.63
  73, 407887.31, 360268.92,    777.26
  74, 519485.61, 253634.78,    101.56
  75, 873301.92, 651448.74,    430.89
  76, 494471.10, 244369.73,    803.35
  77, 634728.17, 108159.59,    433.11
  78, 127761.26, 981014.48,    644.41
