particle_id,x,y,mass
   0, 769041.46, 914342.60,   1535.07
   1, 624874.87, 969417.05,   4139.68
   2, 458722.52, 647138.10,    378.32
   3, 388739.90, 438556.30,  10777.73
   4, 213361.04, 592285.10,   6665.34
   5, 465815.00, 398506.14,   1917.31
   6, 647415.85, 164905.55,   3357.02
   7, 922408.23, 523694.80,   1258.53
   8, 778395.39, 340333.91,   3049.66
   9, 934258.15, 887683.86,   3255.37
  10, 273558.72, 641659.01,   1561.59
  11, 647627.56, 481370.92,   1790.72
  12, 850184.21, 354111.47,   2766.56
  13, 459971.62, 676745.40,   3712.18
  14, 622905.07, 287097.77,   1833.45
  15, 259034.16, 450159.31,   4652.32
  16, 667542.98, 653461.67,   1921.71
  17, 360833.01, 364360.97,   3009.44
  18, 391835.37, 194017.32,   2092.13
  19, 450046.19, 897013.12,   2515.53
  20, 772623.07, 920220.10,   1223.69
  21, 457542.19, 390805.33,    944.83
  22, 630309.11,   9028.67,    112.99
  23,  81918.59, 669124.35,     77.43
  24,  27013.79, 588070.09,    644.41
