particle_id,x,y,mass
   0, 688808.68, 864290.24,   1535.07
   1, 726738.03, 964961.21,   4139.68
   2, 603867.19, 790898.81,    378.32
   3, 338421.05, 404939.64,  10777.73
   4, 149836.76, 634858.84,   6665.34
   5, 512927.91, 512301.77,   1917.31
   6, 657394.48, 202639.08,   3357.02
   7, 893811.84, 419710.06,   1258.53
   8, 787674.80, 266999.27,   3049.66
   9, 963077.45, 950151.09,   3255.37
  10,  52442.77, 665248.92,   1561.59
  11, 820019.70, 578223.14,   1790.72
  12, 925732.65, 437889.04,   2766.56
  13, 460429.54, 728057.13,   3712.18
  14, 655309.84, 415004.77,   1833.45
  15, 255255.77, 275162.54,   4652.32
  16, 333679.74, 708134.89,   1921.71
  17, 508932.95, 344894.01,   3009.44
  18, 248972.35, 247483.11,   2092.13
  19, 553293.26, 822138.94,   2515.53
  20, 788079.98, 859396.92,   1223.69
  21, 603096.64, 381355.24,    944.83
  22, 464646.17, 124973.34,    112.99
  23, 316479.23, 315618.44,     77.43
  24, 163563.22, 623085.75,    644.41
