particle_id,x,y,mass
   0, 713589.86, 874645.45,   1535.07
   1, 692590.76, 988587.55,   4139.68
   2, 571071.77, 753249.25,    378.32
   3, 352511.89, 409270.12,  10777.73
   4, 170329.86, 623876.40,   6665.34
   5, 511365.59, 486226.29,   1917.31
   6, 656827.03, 187352.96,   3357.02
   7, 899399.96, 467892.92,   1258.53
   8, 788554.35, 291086.94,   3049.66
   9, 996429.66, 930324.09,   3255.37
  10,  45150.60, 672547.78,   1561.59
  11, 765506.19, 549290.61,   1790.72
  12, 909703.78, 406737.30,   2766.56
  13, 464613.29, 700516.00,   3712.18
  14, 649296.10, 373848.50,   1833.45
  15, 240754.54, 328312.24,   4652.32
  16, 443244.28, 722558.35,   1921.71
  17, 478454.46, 372075.78,   3009.44
  18, 295654.63, 213667.04,   2092.13
  19, 519132.04, 852632.41,   2515.53
  20, 794686.67, 879257.18,   1223.69
  21, 568197.80, 377149.47,    944.83
  22, 519493.13,  75462.68,    112.99
  23, 220219.17, 338024.46,     77.43
  24,  79756.69, 596663.46,    644.41
