particle_id,x,y,mass
   0, 774970.07, 930992.15,   2758.76
   1, 599848.32, 950099.66,   4139.68
   2, 393662.88, 633352.10,    378.32
   3, 399588.43, 481712.08,  10777.73
   4, 236524.24, 577538.53,   6665.34
   5, 392650.33, 368022.15,   1917.31
   6, 642014.36, 160171.17,   3357.02
   7, 927206.35, 542186.77,   1258.53
   8, 778177.65, 360062.59,   3049.66
   9, 904401.86, 870828.95,   3255.37
  10, 357511.85, 598690.24,   1561.59
  11, 598674.15, 452670.60,   1790.72
  12, 812218.10, 332419.68,   2766.56
  13, 458935.06, 660654.07,   3712.18
  14, 611063.21, 252545.47,   1833.45
  15, 285133.43, 502295.64,   4652.32
  16, 744559.03, 622427.20,   1921.71
  17, 358506.02, 284224.39,   3009.44
  18, 429821.79, 195850.19,   2092.13
  19, 425135.47, 910347.50,   2515.53
  20, 440825.35, 410790.45,    944.83
  21, 672500.47,  40852.35,    112.99
  22,  44340.45, 794324.80,     77.43
  23,  68421.50, 584626.76,    644.41
