particle_id,x,y,mass
   0, 643427.47, 853623.15,   1535.07
   1, 789508.72, 907828.84,   4139.68
   2, 642114.17, 862232.53,    378.32
   3, 296423.88, 392711.77,   8036.12
   4, 156911.62, 662706.98,   6665.34
   5, 503476.34, 545130.73,   1917.31
   6, 651417.82, 241360.37,   3357.02
   7, 931537.23, 347347.39,   1180.22
   8, 769032.79, 225882.23,   3049.66
   9, 895547.65, 982213.55,   3255.37
  10, 136452.73, 577609.38,   1561.59
  11, 912615.21, 624654.63,   1790.72
  12, 917434.85, 486035.44,   2766.56
  13, 442963.75, 769108.80,   3712.18
  14, 645936.59, 474072.73,   1833.45
  15, 234938.12, 202593.79,   3747.41
  16, 150484.95, 637213.94,   1921.71
  17, 552285.64, 302608.07,   3009.44
  18, 928340.83, 378322.82,     78.31
  19, 353583.84, 373059.47,    874.58
  20, 618037.51, 759216.96,   2515.53
  21, 769045.84, 835830.25,    904.96
  22, 327511.29, 412307.31,   2741.61
  23, 309184.16, 224707.51,   1217.55
  24, 659790.72, 400458.56,    944.83
  25, 737264.44, 866558.56,    318.73
  26, 360289.95, 229233.13,    112.99
  27, 401308.53, 364404.76,     77.43
  28, 240994.49, 205296.99,    904.91
  29, 160333.68, 772801.67,    644.41
