particle_id,x,y,mass
   0, 625515.37, 859969.90,   1535.07
   1, 826309.89, 867870.83,   4139.68
   2, 651442.37, 820790.00,    378.32
   3, 261396.96, 395078.00,   8036.12
   4, 142222.52, 682206.89,   6665.34
   5, 494129.85, 560417.51,   1917.31
   6, 644157.47, 271074.60,   3357.02
   7, 950183.76, 308134.01,   1180.22
   8, 747006.29, 205450.98,   3049.66
   9, 846621.20, 994454.81,   3255.37
  10, 135821.92, 554676.49,   1561.59
  11, 964330.07, 650548.09,   1790.72
  12, 907077.80, 513037.78,   2766.56
  13, 433466.07, 789113.30,   3712.18
  14, 633765.54, 498228.46,   1833.45
  15, 206285.80, 172347.23,   3747.41
  16, 171879.62, 562814.03,   1921.71
  17, 581539.82, 275995.92,   3009.44
  18, 941721.35, 389955.49,     78.31
  19, 366425.89, 335948.42,    874.58
  20, 657005.72, 725949.96,   2515.53
  21, 760505.39, 844773.76,    904.96
  22, 369512.96, 419795.31,   2741.61
  23, 325693.81, 173398.63,   1217.55
  24, 686008.98, 416785.26,    944.83
  25, 719802.34, 880503.56,    318.73
  26, 281656.44, 299266.11,    112.99
  27, 409150.23, 415176.72,     77.43
  28, 334025.86, 202795.20,    904.91
  29, 150547.27, 825879.68,    644.41
