particle_id,x,y,mass
   0, 635113.85, 829527.18,    267.51
   1, 945231.63, 673207.29,   1680.75
   2, 581886.28, 740854.36,    378.32
   3, 213726.45, 440879.60,   1144.66
   4, 610527.05, 864349.48,    575.79
   5, 969810.93, 677320.13,    784.82
   6, 629076.22, 844474.05,    653.77
   7,  46210.73, 791712.50,   1407.57
   8, 376745.45, 665122.85,    822.87
   9, 569732.17, 389366.51,   1284.36
  10, 941750.78,  50421.75,    372.32
  11, 657033.58, 112910.13,    759.65
  12, 431355.04, 975416.95,     17.82
  13, 938787.35,  59424.06,    807.90
  14, 291828.10, 219241.76,     96.17
  15, 828711.67, 833086.60,    516.86
  16, 761296.55, 671753.65,   1372.05
  17, 323746.32, 913197.69,   1330.21
  18, 557656.07, 573748.19,    893.55
  19,  40609.20,  26744.24,    661.95
  20, 777692.73, 605351.67,     93.47
  21,  36025.44, 354160.03,   1625.05
  22, 525689.02, 975375.02,    541.65
  23, 815901.43, 301671.27,    279.95
  24, 256389.30, 525102.66,     73.25
  25, 517766.83, 959559.93,    714.56
  26, 831587.11, 598893.36,    617.21
  27, 787291.22, 362410.30,    300.54
  28, 196190.75, 680330.18,    892.00
  29, 666902.78, 162526.72,    473.39
  30, 309824.50, 555077.93,    989.56
  31, 995691.86, 388512.40,     78.31
  32, 271128.58, 456170.19,    447.82
  33, 604580.46,  25050.48,     95.24
  34, 981779.89, 520769.02,    890.20
  35, 980882.75, 591061.28,   1027.33
  36, 798715.75, 972200.21,    566.19
  37, 263286.61, 297010.51,    903.81
  38, 479194.55, 646174.30,   1094.44
  39, 459377.82, 502038.14,    158.14
  40,  53029.27, 362905.38,    296.66
  41,  50120.38, 578468.67,     28.44
  42, 745343.12, 285246.26,   1305.75
  43, 832944.62, 614999.58,    448.19
  44, 293440.38, 104425.52,    536.23
  45, 214411.03, 378061.76,    746.86
  46, 363306.91,  41752.24,    681.33
  47, 437658.25, 759563.95,    248.57
  48,  30903.85, 685000.05,    954.83
  49, 748288.59, 487152.36,    882.06
  50, 133125.77, 635121.39,    693.55
  51, 401856.82, 869505.24,    878.05
  52, 271404.04, 513489.85,    395.96
  53, 296775.12, 440696.69,    426.76
  54, 186281.91, 249891.35,   1466.33
  55, 201681.58, 365583.38,    595.03
  56, 544228.08, 627459.95,    939.89
  57, 627414.33, 941324.25,     37.99
  58, 462212.91, 920981.61,    904.80
  59, 793248.74, 245090.64,    390.38
  60, 160723.87, 282109.93,    676.92
  61, 222827.30, 776601.08,    434.13
  62, 702156.80, 972422.85,    318.73
  63, 103584.70, 235338.84,    655.07
  64, 389010.10, 800095.95,   1255.35
  65, 766155.77, 532876.71,     62.77
  66, 959898.68, 906667.99,     88.74
  67, 159595.03, 764226.00,    694.15
  68, 460648.54, 432538.32,    600.56
  69, 734558.40, 166106.22,    152.93
  70, 840339.56, 979887.37,    338.77
  71, 295406.20, 671925.51,    112.99
  72, 380555.00, 266558.79,     77.43
  73,  24188.11,  94469.95,   1138.65
  74, 764415.21, 177482.16,    205.88
  75, 188443.81,  81685.84,    976.26
  76, 836510.28, 364002.78,    452.36
  77,  27224.52, 634607.62,     10.05
  78, 949545.27, 828754.82,   1185.12
  79, 232181.71, 574773.45,    945.15
  80, 464897.94, 935827.46,    433.35
  81,  75106.98, 249953.92,    810.35
  82, 993574.22, 485684.20,    598.00
  83, 221362.60, 381021.35,     98.59
  84, 162089.88,  99969.14,    970.55
  85, 402532.79, 402831.01,   1205.65
  86, 630490.38, 285471.56,    853.03
  87,  12652.53, 835481.32,     53.68
  88, 817366.28, 223004.04,    280.47
  89,  88966.69, 703703.56,    742.99
  90,  36136.85, 889539.79,    230.72
  91, 598072.83, 232348.48,    574.17
  92, 410278.55, 345519.55,    777.26
  93, 528389.00, 267411.10,    101.56
  94, 829061.74, 564638.75,    515.24
  95, 774054.21, 175290.90,     14.87
  96,  52741.55, 702413.67,    523.23
  97, 867772.91, 656986.36,    430.89
  98, 497538.35, 886691.02,    643.19
  99, 667740.41, 131237.30,    914.58
 100, 484943.91, 242757.79,    803.35
 101, 566897.63, 209535.84,    645.47
 102, 608503.78,  91391.96,    433.11
 103, 128320.71, 984542.36,    644.41
 104, 722256.24, 677046.11,    963.63
