particle_id,x,y,mass
   0, 703298.03, 869557.73,   1535.07
   1, 706713.13, 979367.18,   4139.68
   2, 585781.87, 768314.34,    378.32
   3, 346799.86, 407924.14,  10777.73
   4, 162116.31, 629496.96,   6665.34
   5, 512811.73, 497970.08,   1917.31
   6, 657416.90, 193332.76,   3357.02
   7, 893565.41, 450830.95,   1258.53
   8, 788841.59, 281094.25,   3049.66
   9, 982840.19, 938662.41,   3255.37
  10,   4724.46, 670032.31,   1561.59
  11, 788343.07, 561605.68,   1790.72
  12, 918699.46, 418453.26,   2766.56
  13, 464283.94, 712251.11,   3712.18
  14, 652477.49, 391131.32,   1833.45
  15, 244954.95, 306321.99,   4652.32
  16, 395749.44, 717641.08,   1921.71
  17, 492189.48, 360207.65,   3009.44
  18, 276451.87, 224041.22,   2092.13
  19, 533217.45, 840733.52,   2515.53
  20, 792816.29, 870615.69,   1223.69
  21, 583283.30, 378690.71,    944.83
  22, 496833.74,  95361.59,    112.99
  23, 274458.17, 314925.36,     77.43
  24, 108990.13, 600450.91,    644.41
