particle_id,x,y,mass
   0, 784679.77, 959097.99,   2758.76
   1, 547375.87, 905127.85,   4139.68
   2, 308994.95, 525870.58,    378.32
   3, 413745.01, 581106.14,  10777.73
   4, 342939.01, 532373.04,   6665.34
   5, 233126.89, 335214.77,   1917.31
   6, 620961.31, 164892.38,   3357.02
   7, 927397.79, 580993.85,   1258.53
   8, 791582.80, 360359.48,   3049.66
   9, 832047.58, 837613.04,   3255.37
  10, 465558.11, 447662.40,   1561.59
  11, 485178.63, 389064.81,   1790.72
  12, 703255.63, 331831.36,   2766.56
  13, 432864.79, 592209.42,   3712.18
  14, 595493.47, 162981.06,   1833.45
  15, 335764.83, 614313.81,   4652.32
  16, 906759.12, 553119.54,   1921.71
  17, 365324.09, 130841.77,   3009.44
  18, 513511.32, 207805.54,   2092.13
  19, 379013.39, 935971.07,   2515.53
  20, 372532.80, 487217.29,    944.83
  21, 755765.03, 122911.56,    112.99
  22,  31145.52, 945300.56,     77.43
  23, 169689.53, 575689.18,    644.41
