particle_id,x,y,mass
   0, 621609.62, 843738.90,   1497.08
   1, 913096.50, 664527.83,   2465.58
   2, 598323.71, 740209.12,    378.32
   3, 216450.30, 413388.41,   2585.15
   4,  68286.66, 733374.38,   3692.35
   5, 392633.10, 644255.57,    822.87
   6, 568279.24, 374003.70,   1284.36
   7, 979629.26,  73456.81,   1180.22
   8, 635290.00, 112081.19,   2675.98
   9, 543164.30, 910604.42,     17.82
  10, 264394.07, 274027.97,     96.17
  11, 843263.65, 815728.03,    516.86
  12, 771736.91, 661546.81,   2335.67
  13, 343800.97, 899869.87,   1330.21
  14, 571110.48, 579364.83,   1833.45
  15,  53691.52,  74901.74,   1800.60
  16, 846575.83, 649499.68,   1674.10
  17,  68659.83, 350785.63,   1921.71
  18, 530543.52, 942263.90,   3237.56
  19, 788203.53, 323282.45,   1032.85
  20, 256020.15, 536617.35,   2403.91
  21, 169202.14, 672480.47,    892.00
  22, 988711.64, 396690.55,     78.31
  23, 282437.64, 366325.02,    874.58
  24, 953210.80, 600283.63,   2515.53
  25, 811330.32, 952069.57,    904.96
  26, 202118.50, 368930.40,    903.81
  27, 482933.02, 635089.63,   1094.44
  28, 442523.34, 433454.14,    158.14
  29,  74878.38, 622714.12,     28.44
  30, 743007.60, 286738.97,   1305.75
  31, 314438.59,  99568.23,    536.23
  32, 353809.40,  64760.46,    681.33
  33, 409512.44, 778994.42,   1503.92
  34, 739876.64, 481167.36,    944.83
  35, 146553.52, 692100.44,    693.55
  36, 420235.53, 873419.57,    878.05
  37, 215171.70, 332916.02,   2143.25
  38, 625059.68, 892143.37,     37.99
  39, 753675.98, 279462.84,    670.85
  40, 163755.03, 727398.15,   1128.28
  41, 712879.90, 948667.03,    318.73
  42, 165862.80, 265925.19,   1465.42
  43, 931020.50, 824876.97,     88.74
  44, 420428.99, 404363.20,   2583.47
  45, 699935.89, 167556.46,    373.68
  46, 295378.20, 633341.75,    112.99
  47, 381856.41, 301554.75,     77.43
  48, 185960.35, 107739.84,   1946.81
  49, 925584.55, 805413.05,   1185.12
  50, 611486.30, 228579.11,   2072.66
  51,  52804.86, 851213.46,    230.72
  52, 535264.71, 243326.30,    904.91
  53, 902602.00, 642618.15,    430.89
  54, 127200.47, 968308.83,    644.41
