particle_id,x,y,mass
   0, 616121.62, 847309.55,   1535.07
   1, 933819.84, 717611.88,   2465.58
   2, 617066.41, 751563.75,    378.32
   3, 192157.42, 401306.94,   5632.21
   4, 112889.72, 714802.48,   6434.62
   5, 424978.71, 616083.32,    822.87
   6, 580596.86, 354151.14,   1284.36
   7, 995947.29, 165914.53,   1180.22
   8, 616129.14, 156616.92,   2675.98
   9, 655039.42, 981144.43,   3255.37
  10, 196310.56, 418264.92,     96.17
  11, 881797.28, 764386.00,   1790.72
  12, 852060.06, 633275.70,   2766.56
  13, 375116.03, 866028.38,   1330.21
  14, 593169.27, 556652.03,   1833.45
  15,  97217.70,  92987.65,   1800.60
  16, 882453.89, 714476.22,   1674.10
  17, 133369.53, 357922.21,   1921.71
  18, 723521.21, 290913.73,   3009.44
  19, 234982.07, 495353.90,   2403.91
  20, 975263.30, 398717.83,     78.31
  21, 332375.40, 319504.81,    874.58
  22, 813093.47, 624201.53,   2515.53
  23, 801116.50, 917240.67,    904.96
  24, 487921.10, 611759.23,   1094.44
  25, 417986.41, 413516.33,   2741.61
  26, 338785.23, 100715.16,   1217.55
  27, 419627.47, 788794.76,   1503.92
  28, 731125.44, 464009.30,    944.83
  29, 425164.81, 862698.68,    878.05
  30, 720732.73, 911586.80,    318.73
  31, 245200.79, 363232.99,   1465.42
  32, 631676.62, 121468.97,    373.68
  33, 279801.28, 563786.92,    112.99
  34, 368719.30, 355867.37,     77.43
  35, 189354.81, 128396.96,   1946.81
  36, 620889.56, 212627.65,   2072.66
  37,  89228.11, 762932.38,    230.72
  38, 627923.94, 183538.19,    904.91
  39, 131242.45, 936463.89,    644.41
