particle_id,x,y,mass
   0, 783913.03, 957447.35,   2758.76
   1, 551200.34, 908460.73,   4139.68
   2, 304064.70, 542263.34,    378.32
   3, 412840.53, 572364.21,  10777.73
   4, 331589.73, 533794.67,   6665.34
   5, 244334.31, 337545.05,   1917.31
   6, 624189.35, 163320.29,   3357.02
   7, 928474.32, 578382.37,   1258.53
   8, 791097.79, 361366.22,   3049.66
   9, 837672.70, 839780.60,   3255.37
  10, 463035.36, 458870.12,   1561.59
  11, 493617.10, 393668.42,   1790.72
  12, 710567.01, 330578.26,   2766.56
  13, 437971.40, 601860.94,   3712.18
  14, 594128.88, 171092.06,   1833.45
  15, 332537.50, 609474.18,   4652.32
  16, 894398.20, 558148.36,   1921.71
  17, 364440.43, 141794.33,   3009.44
  18, 507127.90, 206844.90,   2092.13
  19, 382032.51, 934156.30,   2515.53
  20, 377259.82, 478192.21,    944.83
  21, 750198.40, 116356.20,    112.99
  22,  25603.60, 964536.31,     77.43
  23, 161809.67, 576429.51,    644.41
