particle_id,x,y,mass
   0, 712592.93, 874102.76,   1535.07
   1, 693965.02, 987720.48,   4139.68
   2, 572574.08, 754710.05,    378.32
   3, 351953.55, 409163.57,  10777.73
   4, 169528.62, 624456.15,   6665.34
   5, 511565.46, 487440.64,   1917.31
   6, 656905.95, 187920.29,   3357.02
   7, 898801.47, 466404.00,   1258.53
   8, 788616.52, 290114.88,   3049.66
   9, 995117.55, 931144.30,   3255.37
  10,  41125.25, 672344.16,   1561.59
  11, 767746.81, 550510.23,   1790.72
  12, 910637.42, 407816.00,   2766.56
  13, 464769.63, 701609.77,   3712.18
  14, 649639.84, 375535.11,   1833.45
  15, 241069.57, 326193.66,   4652.32
  16, 438279.65, 722287.56,   1921.71
  17, 479882.21, 370866.57,   3009.44
  18, 293781.15, 214551.19,   2092.13
  19, 520499.33, 851513.50,   2515.53
  20, 794562.01, 878396.37,   1223.69
  21, 569736.44, 377287.85,    944.83
  22, 517284.75,  77366.25,    112.99
  23, 224742.92, 330861.82,     77.43
  24,  82420.96, 596960.38,    644.41
