particle_id,x,y,mass
   0, 660760.84, 858048.99,   1535.07
   1, 767088.54, 930070.01,   4139.68
   2, 622661.08, 839877.12,    378.32
   3, 318665.34, 395135.05,  10777.73
   4, 145035.94, 647848.58,   6665.34
   5, 508069.04, 535103.99,   1917.31
   6, 654020.83, 225814.18,   3357.02
   7, 918526.63, 371027.36,   1258.53
   8, 778307.85, 239859.23,   3049.66
   9, 921295.13, 971702.61,   3255.37
  10, 144952.15, 606075.00,   1561.59
  11, 880572.56, 608926.54,   1790.72
  12, 922235.29, 470213.69,   2766.56
  13, 449272.66, 755695.50,   3712.18
  14, 651707.27, 456145.77,   1833.45
  15, 242051.79, 220930.76,   4652.32
  16, 209387.69, 683444.32,   1921.71
  17, 537608.32, 317361.16,   3009.44
  18, 294828.33, 376475.72,    874.58
  19, 594668.05, 780944.77,   2515.53
  20, 776282.45, 840346.92,    904.96
  21, 288476.57, 259312.65,   1217.55
  22, 640976.91, 391672.32,    944.83
  23, 758292.14, 858771.17,    318.73
  24, 399337.62, 189440.76,    112.99
  25, 381366.74, 337729.10,     77.43
  26, 167110.31, 732652.79,    644.41
