particle_id,x,y,mass
   0, 633608.38, 857068.48,   1535.07
   1, 803850.32, 892788.70,   4139.68
   2, 654249.77, 845083.93,    378.32
   3, 281051.62, 393215.54,   8036.12
   4, 151020.81, 671239.64,   6665.34
   5, 500179.50, 550939.57,   1917.31
   6, 649433.84, 252205.35,   3357.02
   7, 939078.19, 332333.07,   1180.22
   8, 761683.80, 217544.28,   3049.66
   9, 877704.02, 987906.14,   3255.37
  10, 133395.94, 565355.97,   1561.59
  11, 932618.91, 634616.05,   1790.72
  12, 913743.89, 496160.94,   2766.56
  13, 439223.60, 777088.08,   3712.18
  14, 641489.95, 483996.14,   1833.45
  15, 222285.07, 189951.85,   3747.41
  16, 160286.91, 605936.67,   1921.71
  17, 562224.19, 292853.75,   3009.44
  18, 933700.12, 383852.29,     78.31
  19, 361932.41, 355554.80,    874.58
  20, 632897.29, 746106.30,   2515.53
  21, 764302.13, 836899.83,    904.96
  22, 348154.99, 417696.35,   2741.61
  23, 318672.89, 203226.02,   1217.55
  24, 670578.17, 406633.57,    944.83
  25, 728241.94, 872445.88,    318.73
  26, 331851.75, 255755.23,    112.99
  27, 407101.99, 383788.30,     77.43
  28, 278118.36, 206352.81,    904.91
  29, 156353.45, 794727.39,    644.41
