particle_id,x,y,mass
   0, 782078.41, 953153.99,   2758.76
   1, 560441.58, 916509.43,   4139.68
   2, 303595.12, 577841.86,    378.32
   3, 410702.44, 553198.27,  10777.73
   4, 305835.46, 539558.86,   6665.34
   5, 271697.10, 343311.92,   1917.31
   6, 629590.01, 160496.49,   3357.02
   7, 929698.16, 571458.89,   1258.53
   8, 789515.10, 363621.27,   3049.66
   9, 851088.43, 845219.78,   3255.37
  10, 456361.77, 486836.86,   1561.59
  11, 513861.61, 405131.39,   1790.72
  12, 728682.93, 327676.15,   2766.56
  13, 444940.40, 618556.17,   3712.18
  14, 594645.96, 189548.95,   1833.45
  15, 326630.73, 594800.35,   4652.32
  16, 865289.77, 570629.48,   1921.71
  17, 362426.78, 168393.88,   3009.44
  18, 492027.53, 204433.39,   2092.13
  19, 389562.24, 929718.78,   2515.53
  20, 388679.88, 459306.79,    944.83
  21, 736414.54, 100789.80,    112.99
  22,  12223.92, 991781.90,     77.43
  23, 143100.66, 578156.58,    644.41
