particle_id,x,y,mass
   0, 622675.65, 845383.89,   1497.08
   1, 935477.64, 673237.68,   2465.58
   2, 589902.74, 738890.89,    378.32
   3, 236498.45, 411285.14,   2585.15
   4,  53860.70, 772480.60,   1407.57
   5, 383826.70, 654013.01,    822.87
   6, 566710.48, 381236.97,   1284.36
   7, 964891.26,  24054.32,   1180.22
   8, 643697.52, 112981.55,   2580.74
   9, 477338.10, 916485.68,     17.82
  10, 282774.54, 242634.98,     96.17
  11, 835267.57, 826509.19,    516.86
  12, 754764.15, 668885.23,   2335.67
  13, 333407.66, 908188.65,   1330.21
  14, 561455.64, 588080.94,   1833.45
  15,  41408.59,  60790.59,    661.95
  16, 831193.12, 626267.84,     93.47
  17,  51602.76, 352040.81,   1921.71
  18, 521991.29, 953717.24,   1256.22
  19, 804941.43, 321021.84,    279.95
  20, 273098.39, 540037.87,   1458.76
  21, 837231.86, 615480.19,   1580.64
  22, 801899.61, 341134.13,    300.54
  23, 191117.86, 673375.81,    892.00
  24, 992792.34, 393996.44,     78.31
  25, 229400.92, 423353.58,    874.58
  26, 614967.30,  57017.45,     95.24
  27, 975522.49, 548334.42,   1488.20
  28, 963946.98, 597833.94,   1027.33
  29, 812449.14, 964423.67,    904.96
  30, 241455.25, 303617.03,    903.81
  31, 480391.85, 641523.79,   1094.44
  32, 452561.25, 470357.75,    158.14
  33,  61241.98, 597668.67,     28.44
  34, 740627.63, 290478.14,   1305.75
  35, 302298.44, 102773.67,    536.23
  36, 359247.11,  51781.95,    681.33
  37, 404927.24, 779154.05,   1503.92
  38,  60968.16, 706209.43,   2231.10
  39, 743975.34, 486158.08,    882.06
  40, 136284.95, 660298.70,    693.55
  41, 410610.95, 870123.75,    878.05
  42, 195617.57, 311449.33,   2143.25
  43, 626678.30, 921632.18,     37.99
  44, 487071.00, 918567.80,   1981.34
  45, 783946.82, 254935.65,    670.85
  46, 194085.64, 757239.05,    434.13
  47, 707662.37, 961990.62,    318.73
  48, 129164.84, 249465.20,   1465.42
  49, 761002.57, 502620.52,     62.77
  50, 948903.04, 875597.81,     88.74
  51, 164714.84, 749468.45,    694.15
  52, 424198.22, 407999.37,   1806.21
  53, 730185.65, 172325.53,    373.68
  54, 297044.49, 654296.00,    112.99
  55, 382670.44, 283800.84,     77.43
  56,  39894.40,  79070.62,   1138.65
  57, 181788.80,  98519.83,   1946.81
  58, 809815.22, 350764.34,    452.36
  59, 939271.20, 819164.12,   1185.12
  60, 250353.92, 558539.62,    945.15
  61, 624934.66, 265703.93,    853.03
  62,  55847.98, 781456.59,     53.68
  63,  43434.34, 873234.39,    230.72
  64, 596530.97, 219681.06,   1219.63
  65, 406425.29, 372012.08,    777.26
  66, 509963.19, 243798.22,    904.91
  67, 879704.60, 644872.75,    430.89
  68, 127302.94, 977236.12,    644.41
