particle_id,x,y,mass
   0, 778934.34, 944461.85,   2758.76
   1, 577036.91, 930878.25,   4139.68
   2, 338079.79, 615004.42,    378.32
   3, 405420.33, 520822.05,  10777.73
   4, 268233.45, 556784.64,   6665.34
   5, 321964.78, 353945.89,   1917.31
   6, 635875.99, 158525.24,   3357.02
   7, 929566.68, 559028.69,   1258.53
   8, 785950.59, 367074.79,   3049.66
   9, 874398.27, 855626.69,   3255.37
  10, 431528.63, 544243.76,   1561.59
  11, 550097.23, 425489.29,   1790.72
  12, 763382.97, 324239.80,   2766.56
  13, 452885.32, 639692.97,   3712.18
  14, 600554.86, 218413.32,   1833.45
  15, 314189.84, 557026.53,   4652.32
  16, 814186.92, 592818.44,   1921.71
  17, 359711.40, 216717.83,   3009.44
  18, 465760.36, 200150.58,   2092.13
  19, 403895.64, 921633.53,   2515.53
  20, 411539.22, 432641.62,    944.83
  21, 710358.93,  74050.12,    112.99
  22,  11304.06, 908407.70,     77.43
  23, 110642.87, 581045.79,    644.41
