particle_id,x,y,mass
   0, 632670.98, 857527.01,   1535.07
   1, 805938.51, 890563.72,   4139.68
   2, 654403.95, 842568.09,    378.32
   3, 279083.61, 393357.86,   8036.12
   4, 150177.73, 672373.41,   6665.34
   5, 499674.82, 551777.62,   1917.31
   6, 649097.80, 253843.16,   3357.02
   7, 940130.07, 330161.34,   1180.22
   8, 760510.74, 216378.19,   3049.66
   9, 875007.74, 988643.99,   3255.37
  10, 133160.74, 563948.08,   1561.59
  11, 935514.46, 636073.50,   1790.72
  12, 913174.48, 497651.15,   2766.56
  13, 438688.87, 778216.61,   3712.18
  14, 640804.74, 485366.80,   1833.45
  15, 220702.31, 188253.36,   3747.41
  16, 161618.34, 601971.57,   1921.71
  17, 563759.16, 291393.65,   3009.44
  18, 934453.73, 384524.15,     78.31
  19, 362681.06, 353408.97,    874.58
  20, 635060.25, 744242.48,   2515.53
  21, 763731.40, 837320.00,    904.96
  22, 350511.62, 418100.32,   2741.61
  23, 319774.53, 200171.46,   1217.55
  24, 672067.79, 407552.63,    944.83
  25, 727207.67, 873288.23,    318.73
  26, 327460.25, 259582.15,    112.99
  27, 407545.43, 386657.26,     77.43
  28, 282921.00, 206343.84,    904.91
  29, 155796.93, 797737.48,    644.41
