particle_id,x,y,mass
   0, 624262.01, 845846.60,   1497.08
   1, 947391.78, 674016.73,   2465.58
   2, 583428.71, 739465.85,    378.32
   3, 219149.74, 432667.53,   1144.66
   4,  47828.68, 788454.22,   1407.57
   5, 378388.83, 662030.04,    822.87
   6, 567957.77, 386720.25,   1284.36
   7, 949322.94,  26131.53,   1180.22
   8, 655266.84, 121240.89,   1674.23
   9, 437775.85, 963798.53,     17.82
  10, 290560.75, 224293.31,     96.17
  11, 830104.07, 831632.97,    516.86
  12, 747489.60, 672659.80,   2335.67
  13, 326023.55, 912178.95,   1330.21
  14, 558934.28, 574450.95,    893.55
  15,  40819.45,  33217.90,    661.95
  16, 786940.73, 612811.94,     93.47
  17,  40886.67, 354061.86,   1921.71
  18, 521984.72, 964802.30,   1256.22
  19, 813013.23, 305366.75,    279.95
  20, 268114.79, 521071.73,    469.21
  21, 832409.32, 600056.93,   1065.40
  22, 789517.73, 357467.33,    300.54
  23, 196866.35, 678343.29,    892.00
  24, 665809.95, 131993.00,    473.39
  25, 303344.77, 553373.42,    989.56
  26, 995085.63, 390360.99,     78.31
  27, 271921.90, 447466.04,    874.58
  28, 606377.50,  31754.36,     95.24
  29, 980268.07, 529204.68,    890.20
  30, 977140.25, 592786.53,   1027.33
  31, 804209.87, 970921.00,    566.19
  32, 260231.95, 298936.51,    903.81
  33, 479327.68, 644981.11,   1094.44
  34, 457711.03, 495033.46,    158.14
  35,  52526.42, 582986.74,     28.44
  36, 744233.10, 286829.61,   1305.75
  37, 295298.93, 104106.07,    536.23
  38, 216206.76, 383211.36,   1440.49
  39, 362247.94,  44033.60,    681.33
  40, 432721.90, 761245.52,    248.57
  41,  45618.32, 694703.92,   1478.06
  42, 746940.39, 487298.01,    882.06
  43, 133580.94, 641376.20,    693.55
  44, 403397.98, 867498.31,    878.05
  45, 186433.79, 274344.35,   1466.33
  46, 548267.39, 619496.99,    939.89
  47, 627438.56, 937212.36,     37.99
  48, 470128.39, 919443.14,   1338.15
  49, 793676.85, 245450.60,    390.38
  50, 171149.49, 279678.24,    676.92
  51, 217271.69, 772936.01,    434.13
  52, 703756.80, 970203.56,    318.73
  53, 100940.07, 242565.63,   1465.42
  54, 391562.00, 792967.47,   1255.35
  55, 766622.56, 526867.79,     62.77
  56, 957539.87, 900091.09,     88.74
  57, 160950.46, 761650.94,    694.15
  58, 454750.95, 427483.49,    600.56
  59, 735639.19, 168878.65,    152.93
  60, 831517.84, 975866.60,    338.77
  61, 296436.09, 667652.02,    112.99
  62, 381428.36, 270861.47,     77.43
  63,  27443.20,  91718.03,   1138.65
  64, 759466.76, 178765.89,    220.75
  65, 178603.91,  91726.52,   1946.81
  66, 831172.92, 361629.75,    452.36
  67,  33120.11, 651107.50,     10.05
  68, 947084.84, 826889.57,   1185.12
  69, 235272.47, 571840.05,    945.15
  70, 988496.02, 499404.99,    598.00
  71, 405096.15, 403387.68,   1205.65
  72, 629214.36, 280806.64,    853.03
  73,  20977.53, 828489.66,     53.68
  74, 805577.19, 232450.74,    280.47
  75,  75021.89, 700656.56,    742.99
  76,  37769.72, 886056.91,    230.72
  77, 590300.97, 223920.71,    574.17
  78, 409027.47, 354052.59,    777.26
  79, 524864.34, 260988.04,    101.56
  80, 830235.82, 587586.55,    515.24
  81, 869972.96, 654479.39,    430.89
  82, 489573.13, 897016.88,    643.19
  83, 489229.30, 243421.99,    803.35
  84, 579096.20, 216642.67,    645.47
  85, 618219.89,  97186.87,    433.11
  86, 128036.59, 982917.59,    644.41
