particle_id,x,y,mass
   0, 615702.90, 848407.00,   1535.07
   1, 930397.06, 731555.48,   2465.58
   2, 618949.65, 753836.67,    378.32
   3, 189847.18, 403132.55,   5632.21
   4, 113780.75, 713987.59,   6434.62
   5, 429849.84, 612869.54,    822.87
   6, 582527.51, 351517.09,   1284.36
   7, 993660.34, 174835.89,   1180.22
   8, 613172.40, 167543.12,   2675.98
   9, 667317.96, 983933.29,   3255.37
  10, 220803.09, 422643.09,     96.17
  11, 879621.11, 756221.70,   1790.72
  12, 858206.82, 623408.40,   2766.56
  13, 380525.01, 860923.05,   1330.21
  14, 595442.54, 553873.65,   1833.45
  15, 103065.77,  95704.39,   1800.60
  16, 887103.13, 719231.28,   1674.10
  17, 144998.80, 361350.44,   1921.71
  18, 718533.52, 289876.95,   3009.44
  19, 232199.51, 488420.63,   2403.91
  20, 973652.57, 398712.88,     78.31
  21, 335589.73, 316931.22,    874.58
  22, 800079.70, 630456.25,   2515.53
  23, 799104.21, 913054.72,    904.96
  24, 487826.12, 608910.74,   1094.44
  25, 416575.97, 414073.10,   2741.61
  26, 338994.37, 103397.64,   1217.55
  27, 420554.47, 790940.96,   1503.92
  28, 729943.69, 461694.02,    944.83
  29, 423116.82, 859761.52,    878.05
  30, 720193.58, 908110.59,    318.73
  31, 249485.66, 380456.07,   1465.42
  32, 640856.76, 122182.54,    373.68
  33, 276741.66, 554869.12,    112.99
  34, 366136.62, 363345.21,     77.43
  35, 189218.35, 130776.23,   1946.81
  36, 628063.76, 210433.27,   2072.66
  37,  96943.46, 745740.04,    230.72
  38, 621706.41, 165040.49,    904.91
  39, 131945.43, 931993.78,    644.41
