particle_id,x,y,mass
   0, 638756.84, 816692.62,    267.51
   1, 942848.12, 672509.15,   1680.75
   2, 581208.37, 741656.07,    378.32
   3, 211260.47, 444343.41,   1144.66
   4, 606448.45, 868245.01,    575.79
   5, 988565.34, 674237.59,    143.14
   6, 633033.05, 845384.73,    653.77
   7,  53272.16, 787595.96,    651.41
   8, 385252.24, 657738.61,    247.27
   9, 580877.57, 402435.18,    225.62
  10, 941790.64,  50382.92,    372.32
  11, 656799.34, 108233.91,    759.65
  12, 428457.21, 980293.42,     17.82
  13, 935281.47,  71391.54,    807.90
  14, 292016.29, 217069.59,     96.17
  15, 828146.13, 833543.25,    516.86
  16, 772617.17, 676092.85,    446.81
  17, 317436.52, 910022.78,    469.13
  18, 556992.34, 573720.58,    893.55
  19,  40446.53,  23605.83,    661.95
  20, 773464.94, 602716.68,     93.47
  21,  30606.92, 351847.45,    881.60
  22, 528620.44, 986814.24,    541.65
  23, 758171.43, 667401.37,    925.24
  24, 817856.03, 300307.07,    279.95
  25, 249026.93, 526948.56,     73.25
  26, 518809.33, 955591.54,    714.56
  27, 831361.12, 593911.49,    617.21
  28, 786257.90, 364597.39,    300.54
  29, 194023.40, 681357.30,    892.00
  30, 665541.59, 172701.75,    473.39
  31, 312774.02, 556277.09,    989.56
  32, 995923.24, 387582.90,     78.31
  33, 272002.14, 458143.88,    447.82
  34, 603845.74,  22122.64,     95.24
  35, 980048.72, 519872.12,    203.60
  36, 982416.15, 590068.57,   1027.33
  37, 796553.69, 972762.58,    566.19
  38, 264323.18, 295873.34,    903.81
  39, 479197.96, 646767.85,   1094.44
  40, 460533.92, 504773.31,    158.14
  41,  67956.32, 370355.31,    296.66
  42, 367221.70, 674565.55,    575.60
  43, 987060.81, 511555.23,    686.60
  44,  49250.83, 576390.34,     28.44
  45, 740329.14, 289575.50,    602.53
  46,  34761.34, 798649.38,    756.16
  47, 831470.25, 624118.92,    448.19
  48, 292774.03, 104466.54,    536.23
  49, 217571.86, 380978.18,    746.86
  50, 364509.25,  41781.17,    257.84
  51, 438961.10, 759707.95,    248.57
  52, 329793.90, 918343.45,    861.07
  53,  27939.53, 682576.03,    954.83
  54,  36276.35, 360496.13,    743.45
  55, 753552.44, 478234.97,    135.78
  56, 133380.79, 632114.63,    693.55
  57, 400830.01, 871536.59,    878.05
  58, 272146.72, 512702.45,    395.96
  59, 303977.05, 437725.01,    426.76
  60, 183066.90, 234306.80,    893.89
  61, 192492.84, 358267.29,    595.03
  62, 542443.85, 630763.89,    939.89
  63, 627480.66, 943106.56,     37.99
  64, 572732.67, 390576.94,    583.59
  65, 457577.82, 917091.54,    904.80
  66, 794168.22, 243974.55,    390.38
  67, 159144.04, 280036.49,    676.92
  68, 224953.68, 777714.12,    434.13
  69, 701366.12, 973331.48,    318.73
  70, 100772.06, 234551.93,    655.07
  71, 386954.46, 804097.91,    442.43
  72, 765428.75, 535607.28,     62.77
  73, 960852.61, 909153.41,     88.74
  74, 158883.05, 764526.73,    694.15
  75, 463053.35, 434623.57,    600.56
  76, 733996.16, 164712.92,    152.93
  77, 843772.67, 981522.89,    338.77
  78, 294277.71, 673974.60,    112.99
  79, 977454.64, 685232.07,    641.68
  80, 380090.62, 264585.58,     77.43
  81,  21222.10,  97818.69,    962.72
  82, 765933.62, 176956.99,    205.88
  83, 557188.90, 377376.31,    475.15
  84, 193716.23,  76381.16,    976.26
  85, 838933.90, 365098.64,    452.36
  86,  24920.28, 627674.86,     10.05
  87, 952237.53, 825618.56,    882.39
  88, 230390.32, 576591.50,    945.15
  89, 465807.76, 949965.00,    433.35
  90,  67353.36, 251598.31,    810.35
  91, 995622.20, 480276.39,    598.00
  92, 243764.52, 381447.08,     98.59
  93, 156047.60, 102725.74,    970.55
  94, 359996.33,  35135.54,    423.49
  95, 401648.02, 402590.04,   1205.65
  96, 631386.63, 288189.20,    853.03
  97,  10002.11, 836872.12,     53.68
  98, 822473.38, 218982.54,    280.47
  99,  94925.40, 705168.79,    742.99
 100,  35477.83, 890587.51,    230.72
 101, 600409.46, 235512.70,    574.17
 102, 410992.31, 341617.97,    777.26
 103, 529623.24, 270916.04,    101.56
 104, 184661.88, 240157.26,    572.44
 105, 828752.75, 556530.50,    515.24
 106, 783844.61, 170296.07,     14.87
 107, 754997.65, 276270.63,    703.22
 108,  53156.10, 703188.27,    523.23
 109, 866962.50, 658458.10,    430.89
 110, 500529.58, 883021.69,    643.19
 111, 387965.62, 823659.58,    404.03
 112,  33363.22,  79393.13,    175.93
 113, 674863.65, 135109.33,    914.58
 114, 482932.62, 242760.51,    803.35
 115, 562611.27, 207201.93,    645.47
 116, 745659.34, 493025.03,    746.28
 117, 604565.78,  89303.75,    433.11
 118, 943897.80, 844753.14,    302.73
 119, 388894.30, 788379.42,    408.89
 120, 128441.47, 985133.99,    644.41
 121, 717484.97, 677701.42,    963.63
