particle_id,x,y,mass
   0, 635520.48, 856138.04,   1535.07
   1, 800010.18, 896857.10,   4139.68
   2, 653460.66, 850009.28,    378.32
   3, 284804.92, 392979.57,   8036.12
   4, 152582.97, 669119.16,   6665.34
   5, 501083.98, 549408.02,   1917.31
   6, 650012.29, 249235.04,   3357.02
   7, 937117.54, 336329.08,   1180.22
   8, 763762.88, 219722.65,   3049.66
   9, 882593.00, 986485.22,   3255.37
  10, 133989.36, 568198.19,   1561.59
  11, 927290.68, 631945.72,   1790.72
  12, 914772.25, 493435.96,   2766.56
  13, 440215.06, 774992.62,   3712.18
  14, 642726.59, 481433.95,   1833.45
  15, 225301.29, 193142.96,   3747.41
  16, 157740.49, 613414.68,   1921.71
  17, 559472.73, 295506.98,   3009.44
  18, 932297.28, 382555.46,     78.31
  19, 360306.21, 359733.02,    874.58
  20, 628924.05, 749557.47,   2515.53
  21, 765450.22, 836303.07,    904.96
  22, 343494.13, 416772.84,   2741.61
  23, 316437.98, 208890.91,   1217.55
  24, 667787.91, 404956.10,    944.83
  25, 730320.49, 870877.01,    318.73
  26, 339787.01, 248701.76,    112.99
  27, 406081.48, 378508.77,     77.43
  28, 269237.71, 206351.95,    904.91
  29, 157391.01, 789083.68,    644.41
