particle_id,x,y,mass
   0, 777790.49, 940827.93,   2758.76
   1, 583443.33, 936365.14,   4139.68
   2, 353596.22, 621733.68,    378.32
   3, 404135.59, 509257.74,  10777.73
   4, 257281.58, 563595.32,   6665.34
   5, 341644.05, 357887.24,   1917.31
   6, 637794.64, 158556.72,   3357.02
   7, 929112.89, 554291.36,   1258.53
   8, 783723.58, 367023.96,   3049.66
   9, 883075.77, 859818.85,   3255.37
  10, 411571.94, 562857.91,   1561.59
  11, 563963.86, 433202.11,   1790.72
  12, 777555.09, 324508.95,   2766.56
  13, 455116.78, 646292.86,   3712.18
  14, 603392.23, 228466.52,   1833.45
  15, 306528.49, 540749.25,   4652.32
  16, 794623.77, 601235.05,   1921.71
  17, 359057.46, 235506.47,   3009.44
  18, 455642.32, 198684.69,   2092.13
  19, 409691.59, 918499.78,   2515.53
  20, 420485.06, 424779.99,    944.83
  21, 699905.17,  64279.03,    112.99
  22,  20541.69, 876317.83,     77.43
  23,  98515.46, 582090.71,    644.41
