particle_id,x,y,mass
   0, 619501.16, 843590.31,   1535.07
   1, 918172.41, 635726.37,   2465.58
   2, 606316.83, 742715.30,    378.32
   3, 203108.55, 405542.90,   3488.96
   4,  84498.44, 729627.45,   3692.35
   5, 403360.11, 633067.24,    822.87
   6, 572066.48, 366761.90,   1284.36
   7, 991155.09, 114142.24,   1180.22
   8, 629367.50, 120740.35,   2675.98
   9, 583629.23, 960043.57,   3255.37
  10, 235687.04, 314628.41,     96.17
  11, 854684.03, 801105.07,    516.86
  12, 799981.23, 654033.59,   2335.67
  13, 354169.67, 888553.90,   1330.21
  14, 580313.29, 570589.72,   1833.45
  15,  69575.43,  81103.31,   1800.60
  16, 864187.57, 677415.75,   1674.10
  17,  89792.84, 351254.25,   1921.71
  18, 749986.38, 296557.67,   1032.85
  19, 247416.35, 523577.24,   2403.91
  20, 140711.91, 700805.15,   2713.82
  21, 983570.65, 398052.36,     78.31
  22, 310046.31, 342114.38,    874.58
  23, 912727.57, 642036.71,   2515.53
  24, 809017.33, 938739.06,    904.96
  25, 485538.29, 626371.22,   1094.44
  26, 423637.48, 409133.03,   2741.61
  27,  91579.25, 655669.09,     28.44
  28, 743676.75, 296422.45,   1976.60
  29, 332900.84,  91411.65,    536.23
  30, 343267.45,  82984.27,    681.33
  31, 413500.18, 781000.96,   1503.92
  32, 736106.56, 474701.36,    944.83
  33, 425995.39, 872143.17,    878.05
  34, 208834.20, 354167.69,   2143.25
  35, 718457.28, 933643.27,    318.73
  36, 200921.88, 291443.35,   1465.42
  37, 910793.49, 791323.52,   1273.86
  38, 660367.91, 162283.96,    373.68
  39, 291840.55, 607995.12,    112.99
  40, 378445.08, 319570.78,     77.43
  41, 188388.24, 116145.29,   1946.81
  42, 613818.35, 216388.41,   2072.66
  43,  64014.79, 823608.82,    230.72
  44, 570871.95, 240968.87,    904.91
  45, 854048.63, 682664.84,    430.89
  46, 128277.13, 957332.22,    644.41
