particle_id,x,y,mass
   0, 694514.91, 866107.12,   1535.07
   1, 718794.50, 970884.17,   4139.68
   2, 597166.91, 781660.45,    378.32
   3, 341856.40, 406275.01,  10777.73
   4, 154855.96, 633490.93,   6665.34
   5, 513126.33, 506893.05,   1917.31
   6, 657535.86, 198783.50,   3357.02
   7, 891615.07, 432396.90,   1258.53
   8, 788398.30, 272556.89,   3049.66
   9, 970990.70, 945644.19,   3255.37
  10,  29210.76, 667325.15,   1561.59
  11, 807571.38, 571761.23,   1790.72
  12, 924179.39, 430046.25,   2766.56
  13, 462206.31, 721964.39,   3712.18
  14, 654554.83, 405707.87,   1833.45
  15, 250704.17, 287841.09,   4652.32
  16, 358032.78, 712096.92,   1921.71
  17, 502558.20, 350813.07,   3009.44
  18, 259907.95, 236092.07,   2092.13
  19, 545329.75, 829772.43,   2515.53
  20, 790237.71, 863665.41,   1223.69
  21, 595332.87, 380192.09,    944.83
  22, 477421.02, 113034.63,    112.99
  23, 300931.73, 315298.73,     77.43
  24, 139846.70, 607322.82,    644.41
