particle_id,x,y,mass
   0, 629547.12, 858879.28,   1535.07
   1, 813842.84, 882002.22,   4139.68
   2, 653945.33, 833689.07,    378.32
   3, 271974.18, 393965.52,   8036.12
   4, 147036.93, 676467.16,   6665.34
   5, 497669.30, 555009.16,   1917.31
   6, 647627.40, 260229.25,   3357.02
   7, 944052.37, 321865.66,   1180.22
   8, 755756.89, 212057.09,   3049.66
   9, 864490.28, 991204.19,   3255.37
  10, 132954.60, 559440.14,   1561.59
  11, 946525.97, 641640.04,   1790.72
  12, 910938.73, 503399.54,   2766.56
  13, 436675.71, 782448.19,   3712.18
  14, 638161.15, 490435.27,   1833.45
  15, 214954.41, 181987.61,   3747.41
  16, 166275.46, 587131.04,   1921.71
  17, 569923.08, 285705.25,   3009.44
  18, 937269.61, 386885.58,     78.31
  19, 364822.18, 345966.12,    874.58
  20, 643313.97, 737207.88,   2515.53
  21, 761930.31, 839490.82,    904.96
  22, 358595.76, 419171.34,   2741.61
  23, 323084.02, 188854.55,   1217.55
  24, 677582.98, 411070.25,    944.83
  25, 723798.56, 876327.85,    318.73
  26, 310341.85, 274229.03,    112.99
  27, 408705.52, 397544.86,     77.43
  28, 301614.52, 206125.73,    904.91
  29, 153731.19, 808854.16,    644.41
