particle_id,x,y,mass
   0, 770634.87, 916407.15,   2758.76
   1, 622576.28, 967744.19,   4139.68
   2, 452281.52, 644864.15,    378.32
   3, 389866.98, 442672.80,  10777.73
   4, 215167.01, 591159.98,   6665.34
   5, 461439.04, 393631.03,   1917.31
   6, 646954.87, 164397.40,   3357.02
   7, 922937.93, 525389.59,   1258.53
   8, 778059.33, 342173.12,   3049.66
   9, 931654.41, 886154.43,   3255.37
  10, 281496.56, 638248.39,   1561.59
  11, 643300.31, 478801.40,   1790.72
  12, 847336.27, 352100.23,   2766.56
  13, 460071.24, 675568.32,   3712.18
  14, 621832.22, 283997.55,   1833.45
  15, 260997.37, 454753.52,   4652.32
  16, 674620.08, 650694.82,   1921.71
  17, 360438.01, 356475.92,   3009.44
  18, 395254.64, 194036.77,   2092.13
  19, 447707.28, 898272.39,   2515.53
  20, 453712.59, 395134.73,    944.83
  21, 634158.22,  11773.30,    112.99
  22,  78375.13, 680621.35,     77.43
  23,  30592.17, 587770.76,    644.41
