particle_id,x,y,mass
   0, 618685.69, 859392.24,   1535.07
   1, 856262.80, 830066.57,   4139.68
   2, 641598.31, 793150.04,    378.32
   3, 237034.56, 398144.52,   8036.12
   4, 130822.41, 694950.95,   6665.34
   5, 483967.23, 575367.49,   1917.31
   6, 617662.06, 297145.88,   1284.36
   7, 965054.75, 270050.66,   1180.22
   8, 717327.08, 191343.66,   3049.66
   9, 796081.49, 998162.72,   3255.37
  10, 172982.71, 538247.29,   1561.59
  11, 989129.51, 674104.90,   1790.72
  12, 895417.30, 540513.81,   2766.56
  13, 424904.75, 805416.73,   3712.18
  14, 621737.66, 516851.48,   1833.45
  15, 185922.74, 149536.00,   3747.41
  16, 168888.36, 502748.93,   1921.71
  17, 634933.97, 260622.21,   3009.44
  18, 952675.49, 395104.66,     78.31
  19, 363117.52, 318167.05,    874.58
  20, 695392.00, 696868.78,   2515.53
  21, 766940.25, 863948.22,    904.96
  22, 390678.59, 418295.86,   2741.61
  23, 331753.22, 145514.97,   1217.55
  24, 704813.69, 431218.52,    944.83
  25, 715395.55, 887563.76,    318.73
  26, 212148.08, 398599.54,    112.99
  27, 386568.66, 447835.94,     77.43
  28, 619492.42, 280934.08,   2072.66
  29, 415939.22, 183331.76,    904.91
  30, 143125.15, 865669.15,    644.41
