particle_id,x,y,mass
   0, 617380.42, 845114.31,   1535.07
   1, 935153.48, 684655.99,   2465.58
   2, 612677.47, 747094.12,    378.32
   3, 197503.78, 396316.16,   5632.21
   4, 110925.57, 716754.87,   6434.62
   5, 414959.76, 623295.04,    822.87
   6, 576616.03, 359868.10,   1284.36
   7, 999047.50, 144928.81,   1180.22
   8, 625672.99, 137175.25,   2675.98
   9, 626081.78, 973603.29,   3255.37
  10, 194456.75, 360181.17,     96.17
  11, 870579.08, 785272.52,    516.86
  12, 829944.33, 649285.15,   2766.56
  13, 364907.68, 876498.93,   1330.21
  14, 587867.49, 562727.48,   1833.45
  15,  84818.43,  87471.68,   1800.60
  16, 874551.68, 703223.70,   1674.10
  17, 112127.73, 353641.85,   1921.71
  18, 734341.12, 293062.34,   3009.44
  19, 240477.58, 508816.85,   2403.91
  20, 978834.60, 398584.35,     78.31
  21, 324103.73, 327242.18,    874.58
  22, 853191.65, 619562.79,   2515.53
  23, 805108.63, 926488.44,    904.96
  24, 487350.77, 618091.81,   1094.44
  25, 420764.12, 411998.76,   2741.61
  26, 337761.96,  95205.28,   1217.55
  27, 417129.14, 784734.51,   1503.92
  28, 733384.12, 468970.18,    944.83
  29, 427216.59, 867891.11,    878.05
  30, 720876.12, 920469.87,    318.73
  31, 229449.05, 328312.61,   1465.42
  32, 892082.32, 773275.17,   1273.86
  33, 615148.85, 144050.27,    373.68
  34, 286052.73, 583596.44,    112.99
  35, 373956.08, 339403.46,     77.43
  36, 189244.94, 123130.49,   1946.81
  37, 611867.00, 208984.90,   2072.66
  38,  76561.90, 792575.81,    230.72
  39, 616395.72, 225480.15,    904.91
  40, 129791.53, 945923.53,    644.41
