particle_id,x,y,mass
   0, 617608.12, 844817.35,   1535.07
   1, 934584.36, 679077.30,   2465.58
   2, 611932.50, 746456.23,    378.32
   3, 198208.18, 395846.68,   3488.96
   4, 107702.64, 719624.48,   3692.35
   5, 413434.02, 624467.40,    822.87
   6, 576005.75, 360770.27,   1284.36
   7, 998172.43, 141381.37,   1180.22
   8, 626174.53, 134294.33,   2675.98
   9, 621177.30, 972190.32,   3255.37
  10, 199463.41, 354185.16,     96.17
  11, 867940.80, 787616.40,    516.86
  12, 826498.80, 650310.84,   2766.56
  13, 363438.03, 878072.13,   1330.21
  14, 586974.37, 563694.94,   1833.45
  15,  82895.31,  86649.99,   1800.60
  16, 873423.43, 700842.32,   1674.10
  17, 109178.94, 353235.55,   1921.71
  18, 736067.90, 293405.53,   3009.44
  19, 241296.62, 510753.68,   2403.91
  20, 113051.14, 709447.29,   2713.82
  21, 979408.26, 398542.93,     78.31
  22, 322579.41, 328783.42,    874.58
  23, 859955.87, 621055.07,   2515.53
  24, 805681.00, 927989.10,    904.96
  25, 487172.72, 619108.55,   1094.44
  26, 421142.08, 411702.76,   2741.61
  27, 112368.21, 699978.35,     28.44
  28, 337553.09,  94376.43,   1217.55
  29, 416681.77, 784190.12,   1503.92
  30, 733722.51, 469723.28,    944.83
  31, 427277.13, 868564.96,    878.05
  32, 200621.82, 390439.88,   2143.25
  33, 720738.69, 922015.59,    318.73
  34, 226295.33, 323237.20,   1465.42
  35, 894646.15, 775504.07,   1273.86
  36, 620127.65, 149695.55,    373.68
  37, 286887.24, 586671.40,    112.99
  38, 374630.79, 336825.50,     77.43
  39, 189181.47, 122293.86,   1946.81
  40, 612378.31, 209081.54,   2072.66
  41,  74871.00, 796688.67,    230.72
  42, 610071.46, 229707.98,    904.91
  43, 129580.40, 947372.78,    644.41
