particle_id,x,y,mass
   0, 635901.97, 855957.24,   1535.07
   1, 799311.05, 897595.06,   4139.68
   2, 653219.26, 850951.29,    378.32
   3, 285510.06, 392941.19,   8036.12
   4, 152869.14, 668727.64,   6665.34
   5, 501246.37, 549129.33,   1917.31
   6, 650112.96, 248699.60,   3357.02
   7, 936756.39, 337057.85,   1180.22
   8, 764131.63, 220123.90,   3049.66
   9, 883474.17, 986217.85,   3255.37
  10, 134118.00, 568751.90,   1561.59
  11, 926319.09, 631460.23,   1790.72
  12, 914956.71, 492941.33,   2766.56
  13, 440396.94, 774607.95,   3712.18
  14, 642948.15, 480961.23,   1833.45
  15, 225868.51, 193734.92,   3747.41
  16, 157264.40, 614814.33,   1921.71
  17, 558980.28, 295986.27,   3009.44
  18, 932039.26, 382308.94,     78.31
  19, 359971.28, 360529.02,    874.58
  20, 628200.56, 750189.77,   2515.53
  21, 765671.92, 836219.37,    904.96
  22, 342593.16, 416575.26,   2741.61
  23, 316004.18, 209929.09,   1217.55
  24, 667272.22, 404652.63,    944.83
  25, 730725.26, 870590.07,    318.73
  26, 341210.49, 247412.51,    112.99
  27, 405855.94, 377552.44,     77.43
  28, 267598.65, 206348.02,    904.91
  29, 157582.02, 788039.62,    644.41
