particle_id,x,y,mass
   0, 729364.37, 884788.28,   1535.07
   1, 669936.60, 998436.71,   4139.68
   2, 543781.50, 728400.08,    378.32
   3, 361976.37, 410354.25,  10777.73
   4, 183677.42, 613536.12,   6665.34
   5, 505587.00, 463623.90,   1917.31
   6, 654852.63, 178504.31,   3357.02
   7, 908589.29, 489194.69,   1258.53
   8, 786517.03, 307034.77,   3049.66
   9, 981833.00, 916611.31,   3255.37
  10, 114622.88, 673656.74,   1561.59
  11, 728044.47, 528532.78,   1790.72
  12, 893188.47, 389816.09,   2766.56
  13, 461184.15, 691797.91,   3712.18
  14, 642417.48, 345837.95,   1833.45
  15, 238917.98, 365301.72,   4652.32
  16, 525446.39, 705464.53,   1921.71
  17, 451386.78, 393978.86,   3009.44
  18, 326750.76, 202261.46,   2092.13
  19, 496502.02, 869647.92,   2515.53
  20, 794610.93, 893815.28,   1223.69
  21, 539889.82, 375596.42,    944.83
  22, 555911.30,  45247.89,    112.99
  23, 165509.06, 447194.35,     77.43
  24,  39792.28, 593289.66,    644.41
