particle_id,x,y,mass
   0, 729136.09, 884620.16,   1535.07
   1, 670279.24, 998629.78,   4139.68
   2, 544267.41, 728817.49,    378.32
   3, 361825.49, 410345.97,  10777.73
   4, 183473.26, 613701.42,   6665.34
   5, 505718.69, 464006.90,   1917.31
   6, 654892.06, 178631.06,   3357.02
   7, 908461.53, 488906.35,   1258.53
   8, 786561.73, 306794.40,   3049.66
   9, 982169.07, 916821.26,   3255.37
  10, 113521.70, 673681.05,   1561.59
  11, 728620.55, 528857.89,   1790.72
  12, 893453.93, 390066.66,   2766.56
  13, 461208.32, 691883.60,   3712.18
  14, 642538.93, 346265.02,   1833.45
  15, 238892.04, 364714.62,   4652.32
  16, 524306.66, 705867.02,   1921.71
  17, 451862.56, 393616.45,   3009.44
  18, 326276.27, 202393.21,   2092.13
  19, 496846.48, 869410.33,   2515.53
  20, 794644.41, 893590.65,   1223.69
  21, 540366.87, 375604.05,    944.83
  22, 555359.63,  45688.64,    112.99
  23, 166243.20, 445578.71,     77.43
  24,  40347.00, 593327.16,    644.41
