particle_id,x,y,mass
   0, 627072.23, 859656.54,   1535.07
   1, 821165.53, 873806.13,   4139.68
   2, 652653.71, 826016.97,    378.32
   3, 265698.55, 394600.26,   8036.12
   4, 144198.36, 679908.44,   6665.34
   5, 495652.53, 558129.65,   1917.31
   6, 645828.94, 266475.98,   3357.02
   7, 947653.83, 313920.98,   1180.22
   8, 750824.84, 208146.64,   3049.66
   9, 854203.90, 993234.03,   3255.37
  10, 134036.29, 556332.55,   1561.59
  11, 956896.88, 646840.44,   1790.72
  12, 908727.38, 508956.92,   2766.56
  13, 434801.33, 786356.40,   3712.18
  14, 635618.01, 495028.98,   1833.45
  15, 209829.59, 176309.58,   3747.41
  16, 169900.29, 573075.15,   1921.71
  17, 576372.44, 280125.18,   3009.44
  18, 939877.76, 388771.81,     78.31
  19, 365998.40, 339856.18,    874.58
  20, 651220.11, 730637.02,   2515.53
  21, 760846.01, 842338.79,    904.96
  22, 365220.96, 419669.18,   2741.61
  23, 324844.27, 179269.64,   1217.55
  24, 682565.94, 414400.59,    944.83
  25, 721261.59, 878885.44,    318.73
  26, 293751.80, 288494.53,    112.99
  27, 409152.72, 407799.66,     77.43
  28, 320334.48, 204838.38,    904.91
  29, 151853.62, 818903.18,    644.41
