particle_id,x,y,mass
   0, 656174.64, 856844.79,   1535.07
   1, 773737.22, 923662.11,   4139.68
   2, 625441.02, 847244.93,    378.32
   3, 313659.22, 393705.78,  10777.73
   4, 149895.58, 650470.02,   6665.34
   5, 506810.64, 538241.06,   1917.31
   6, 653281.90, 230234.24,   3357.02
   7, 922503.34, 364344.50,   1258.53
   8, 775841.43, 235607.60,   3049.66
   9, 913909.24, 974973.78,   3255.37
  10, 141875.47, 595679.99,   1561.59
  11, 890188.41, 613652.53,   1790.72
  12, 920954.06, 474942.23,   2766.56
  13, 447336.69, 759804.97,   3712.18
  14, 650190.06, 461814.12,   1833.45
  15, 239645.08, 215063.42,   4652.32
  16, 187085.49, 677901.74,   1921.71
  17, 541964.38, 313005.32,   3009.44
  18, 324946.70, 399539.18,    874.58
  19, 601619.20, 774363.16,   2515.53
  20, 774440.49, 838183.81,    904.96
  21, 295464.88, 249017.04,   1217.55
  22, 646795.17, 394114.41,    944.83
  23, 751222.39, 860825.21,    318.73
  24, 388171.14, 200880.89,    112.99
  25, 388632.83, 344977.57,     77.43
  26, 165045.66, 745539.49,    644.41
